estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí,
~,	~,	para
para	para	comer,
comer	comer	no,
~,	~,	para
no	no	negociarnos,
~…	~…	para
para	para	comer.
negociar	negociar	Que
no	no	venías
~,	~,	del
para	para	campo,
comer	comer	oye,
~.	~.	por
¿~	¿~	serme
Que	Que	un
venías	venías	buen
del	del	ojo,
campo	campo	te
~?	~?	les
Oye	Oye	pongo
~,	~,	un
pues	pues	poco,
has	has	y
matao	matao	por
un	un	favor,
conejo	conejo	y
~,	~,	por
te	te	favor.
lo	lo
has	has
puesto	puesto
con	con
una	una
patatita	patatita
[A-Nul]	[A-Nul]
[R-Ind]	[R-Ind]
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
nada	nada
más	más
~.	~.
