estandar	dialectal	whisper
Porque	Porque	Porque
aquí	aquí	aquí
se	se	se
trabajaban	trabajaban	trabajaba
~|	~|	en
los	los	los
del	del	de
campo	campo	campo,
trabajaban	trabajaban	trabajaba
los	los	en
sábados	sábados	la
~,	~,	inmunosada
los	los	de
domingos	domingos	los
~,	~,	homicincos,
de	de	entonces,
todo	todo	el
~.	~.	ejercicio
Entonces	Entonces	de
oscurecidito	ascurecidito	la
ya	ya	tarbecito
~…	~…	platarde,
tardecito	tardecito	o
por	por	ya
la	la	venía
tarde	tarde	y
~,	~,	se
pos	pos	la
ya	ya	vaba
venía	venía	y
y	y	se
se	se	preparaba
lavaba	lavaba	y
y	y	se
se	se	venía
preparaba	preparaba	aquí,
y	y	es
se	se	lo
vestían	vestían	pobre,
los	los	es
pobres	pobres	verdad
~,	~,	que
pos	pos	se
allá	allá	ven
que	que	a
se	se	lo
iban	iban	a
al	al	nivel.
baile	baile	Así
~,	~,	que
así	así	más
que	que	bien,
más	más	por
bien	bien	la
por	por	tarbe
la	la	noche
~,	~,	y
por	por	hasta
la	la	la
tarde	tarde	foto.
noche	noche	Luego,
y	y	cuando
hasta	hasta	la
las	las	fiesta
doce	doce	gorda
~,	~,	de
a	a	la
las	las	imagen
doce	doce	del
~.	~.	barrio
Luego	Luego	y
a	a	eso,
lo	lo	por
mejor	mejó	lo
cuando	cuando	menos
la	la	hasta
fiesta	fiesta	las
gorda	gorda	3
de	de	o
~…	~…	4
~,	~,	de
de	de	la
la	la	mañana,
virgen	virgen	pero
del	del	eso
barrio	barrio	era
y	y	la
eso	eso	fiesta
~,	~,	de,
pos	pos	digamos,
a	a	la
lo	lo	fiesta
mejor	mejó	grande
hasta	hasta	del
las	las	pueblo.
tres	tres	Pero
o	o	normalmente,
las	las	la
cuatro	cuatro	fiesta,
de	de	la
la	la	fiesta
mañana	mañana	de
~,	~,	la
pero	pero	una,
eso	eso	a
era	era	ver,
la	la	una
fiesta	fiesta	vez
de	de	que
~…	~…	llegue
~,	~,	a
digamos	digamos	una
la	la	etetión,
fiesta	fiesta	y
grande	grande	alguna
del	del	fiesta
pueblo	pueblo	de
~,	~,	algo,
pero	pero	pero
normalmente	normalmente
hasta	hasta
las	las
doce	doce
~.	~.
Doce	Doce
~,	~,
las	las
doce	doce
~,	~,
la	la
una	una
~…	~…
Algunas	Algunas
veces	veces
si	si
era	era
una	una
excepción	excepción
de	de
alguna	alguna
fiesta	fiesta
de	de
algo	algo
~,	~,
pero	pero
no	no
~.	~.
