estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	no.
no	no	Pues
~,	~,	el
no	no	descalio
~,	~,	no
no	no	se
~.	~.	peró.
Pue'ser	Pue'ser	Aquí
de	de	el
escay	escay	deputó,
o	o	no.
no	no	Y
sé	sé	que
~,	~,	se
pero	pero	trae,
~…	~…	no
de	de	es
piel	piel	fuera.
~,	~,	Muchas
pero	pero
no	no
~,	~,
no	no
~.	~.
[HS:E2	[HS:E2
		Y			Y
casi	casi
todo	todo
~…	~…
Entonces	Entonces
él	él
~…	~…
		]			]
La	La
que	que
hay	hay
es	es
de	de
fuera	fuera
y	y
tiene	tiene
treinta	treinta
chicas	chicas
aquí	aquí
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
colocadas	colocadas
~.	~.
