estandar	dialectal	whisper
Y	Y	Y
yo	yo	he
~,	~,	visto
y	y	todas
he	he	las
visto	visto	que
bodas	bodas	no
que	que	han
lo	lo	pagado
han	han	mi
pagao	pagao	tal,
mitad	mitá	no
el	el	me
novio	novio	lo
y	y	sé.
[HS:I1	[HS:I1	Ya
		Ah			Ah	no
~,	~,	lo
no	no	sé.
~,	~,	Ya
que	que	no
yo	yo	lo
no	no	sé.
lo	lo	Que
sé	sé	no
~,	~,	sé
desde	desde	que
luego	luego	lo
~.	~.	sé.
		]			]	Lo
mitá	mitá	que
~,	~,	sé
mitá	mitá	es
la	la	que
novia	novia	la
~.	~.	mujer
[HS:I1	[HS:I1	siempre
		Yo			Yo	va
no	no	a
lo	lo
sé	sé
~.	~.
		]			]
O	O
sea	sea
~,	~,
que	que
hay	hay
una	una
regla	regla
sin	sin
excepción	excepción
~.	~.
[HS:I1	[HS:I1
		Lo			Lo
que	que
~,	~,
¿~	¿~
sabes	sabes
~?	~?
~,	~,
es	es
que	que
luego	luego
~,	~,
luego	luego
hacían	hacían
~…	~…
		]			]
Lo	Lo
que	que
sí	sí
~,	~,
que	que
la	la
mujer	mujer
siempre	siempre
llevaba	llevaba
en	en
ajuar	ajuar
~.	~.
