estandar	dialectal	whisper
Mira	Mira	Correcto
~,	~,	eh
tengo	tengo	Songchen
comida	comida	por
~,	~,	régime
estoy	estoy
sola	sola
~.	~.
[RISA]	[RISA]
Yo	Yo
hago	hago
de	de
comer	comé
~,	~,
y	y
hago	hago
para	pa
dos	dos
o	o
tres	tres
veces	veces
~.	~.
Tengo	Tengo
congelado	congelao
comida	comida
y	y
todo	to
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Poque	Poque
ahora	ahora
mismo	mismo
si	si
haces	haces
un	un
~,	~,
un	un
~,	~,
un	un
potaje	potaje
no	no
vas	vas
a	a
echar	echar
dos	dos
costillas	costillas
~.	~.
Tendrás	Tendrás
que	que
echar	echar
bastante	bastante
para	pa
que	que
tenga	tenga
jugo	jugo
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
y	y
todo	to
eso	eso
~.	~.
