estandar	dialectal	whisper
Mira	Mira	mira,
~,	~,	verá
verás	verás	lo
~.	~.	nudo
Los	Los	lo
nietos	nietos	chico,
~,	~,	lo
los	los	chico
chicos	chicos	tengo
~,	~,	un
los	los	grasco
chicos	chicos	en
~,	~,	un
tengo	tengo	bonito
dos	dos	y
chicos	chicos	la
muy	muy	otra
~,	~,	ya
muy	muy	tengo
graciosos	graciosos	una
y	y	con
muy	muy	un
bonitos	bonitos	13
y	y	años,
la	la	otra
otra	otra	con
ya	ya	un
~,	~,	19,
tengo	tengo	otro
una	una	con
con	con	20
ventitrés	ventitrés	que
años	años	acuapísimo,
~,	~,	otro
otra	otra	con
con	con	17
diecinueve	diecinueve	que
~,	~,	es,
otro	otro	estaba
con	con	con
veinte	veinte	un
que	que	trae
es	es	una
guapísimo	guapísimo	con
[RISAS]	[RISAS]	batas,
y	y	vamos,
otro	otro	estaba
con	con	con
diecisiete	diecisiete	la
que	que	pisa
es	es	y
vamos	vamos	otra
~.	~.	con
Estaba	Estaba	un
el	el	14,
otro	otro	es
día	día	con
con	con	14
un	un	años
traje	traje	y
y	y	otra
una	una	con
corbata	corbata	13,
~,	~,	coiso
vamos	vamos	con
~,	~,	12
estaba	estaba	y
guapísimo	guapísimo	otra
y	y	con
otra	otra	un
con	con	7
catorce	catorce	y
eso	eso	medio
~,	~,	y
con	con	luego
catorce	catorce	tengo
años	años	dos
y	y	chicos,
otra	otra	uno
con	con	con
trece	trece	3
~,	~,	años
eso	eso	y
~,	~,	otro
con	con	con
doce	doce	2,
y	y	muy
otra	otra	bonito,
con	con	eso
s-	s-	es
~,	~,	la
con	con	ilusión
un	un	de
siete	siete	mi
y	y	vida,
medio	medio	eso
y	y	es,
aluego	aluego	vamos,
tengo	tengo	acaré
dos	dos	que
chicos	chicos	se
~,	~,	usiga,
uno	uno	pero
con	con	luego
tres	tres	me
años	años	encuentro
y	y	en
otro	otro	un
con	con	sola,
dos	dos	se
~.	~.	morió
Muy	Muy	en
bonitos	bonitos	mi
~,	~,	marío,
eso	eso	en
es	es	un
la	la	sola,
ilusión	ilusión	yo
de	de	no
mi	mi	tengo
vida	vida	muy
~,	~,	bonito,
eso	eso	luego
es	es	de
~…	~…	dar
vamos	vamos	en
~…	~…	un
¿~	¿~	caño
Qué	Qué	de
queréis	queréis	something
que	que	que
os	sos	es
diga	diga	del
~?	~?	ascío
Pero	Pero	de
aluego	aluego	맞아요
me	me
encuentro	encuentro
muy	muy
sola	sola
~,	~,
se	se
murió	murió
mi	mi
marido	marido
~…	~…
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
y	y
muy	muy
sola	sola
~,	~,
yo	yo
no	no
soy	soy
~,	~,
yo	yo
no	no
tengo	tengo
ganas	ganas
de	de
~…	~…
de	de
ir	ir
a	a
Juan	Juan
y	y
Medio	Medio
a	a
buscar	buscar
novio	novio
~,	~,
está	está
ese	ese
pograma	pograma
~…	~…
¿~	¿~
Lo	Lo
veis	veis
~?	~?
