estandar	dialectal	whisper
Los	Los	Lo
maestros	maestros	maestro
mu	mu	muy
bien	bien	bien,
~,	~,	muy
mu	mu	bien,
bien	bien	a
~,	~,	mí
a	a	no
mí	mí	me
no	no	tuvieron
me	me	que
tuvieron	tuvieron	pegar
que	que	nunca.
pegar	pegá	A
nunca	nunca	ver,
~,	~,	algún
¿~	¿~	uno,
eh	eh	lo
~?	~?	peñé
A	A	a
~,	~,	la
a	a	mano
ve-	ve-	y
~,	~,	la
[R-Inf]	[R-Inf]	parmeta
a	a	le
algunos	algunos	daba,
les	les	¿no?
ponía	ponía	Con
la	la	la
mano	mano	regla,
y	y	lo
las	las	castigaba,
palmetas	palmetas	a
le	le	mí
daban	daban	lo
~,	~,	que
¿~	¿~	más
no	no	me
~?	~?	castigaron
Con	Con	en
la	la	el
regla	regla	colegio,
~.	~.	en
[RISA]	[RISA]	el
Los	Los	castillo
castigaban	castigaban	siempre,
~.	~.	a
A	A	copiar
mí	mí	lo
lo	lo	que
que	que	no
más	más	me
me	me	sabía.
castigaron	castigaron	Lo
en	en	que
el	el	no
colegio	colegio	me
en	en	sabía,
el	el	copiarlo,
castillo	castillo	venga,
siempre	siempre	ahí,
a	a	no
copiar	copiá	me
lo	lo	robí,
que	que	nadie
no	no	se
me	me	escosa
sabía	sabía	como
~,	~,	me
lo	lo	le
que	que	ponía
no	no	algunos,
me	me	ponía
sabía	sabía	en
a	a	derrotir,
copiarlo	copialo	no
~,	~,	me
~¡~	~¡~	rinco,
venga	venga	no
~!	~!	me
~,	~,	sabía.
ahí	ahí	Esto
~.	~.	no
[R-Inf]	[R-Inf]	te
No	No	ha
de	de	salido
rodillas	rodillas	bien,
ni	ni	pues
na	na	venga,
de	de	copiarlo
esas	esas	tantas
cosas	cosas	veces
como	como	y
les	les	tantas
ponían	ponían	veces.
a	a	Pero
algunos	algunos	luego
~,	~,	de
les	les	a
ponían	ponían	mí
de	de	pegarme
rodillas	rodillas	ese
en	en	lugar,
el	el	a
rincón	rincón	mí
~,	~,	no
lo	lo	me
que	que	han
sea	sea	dado
~.	~.	mal
A	A	trato
mí	mí	en
~:	~:	la
«~	«~	escuela.
Esto	Esto	Y
no	no	bueno,
te	te	yo
ha	ha	tampoco
salido	salido	que
bien	bien	me
~,	~,	acuerdo
pues	pues	de
venga	venga	malos
a	a	malos
copiarlo	copialo	trato,
tantas	tantas	pero
veces	veces	sí,
y	y	una
tantas	tantas	parmetita
veces	veces	en
~»	~»	la
~.	~.	mano
Y	Y	y
ya	ya	un
está	está	castigo
~.	~.	así,
Pero	Pero	de
luego	luego	ponerle
ya	ya	a
a	a	la
mí	mí	cerradiza
pegarme	pegarme	y
~,	~,	eso
desde	desde	sí,
luego	luego	la
no	no	carajo
~,	~,	un
a	a	poquito
mí	mí	más
no	no	trabíes
me	me	así
han	han	que
dao	dao	es
mal	mal	tan
trato	trato	quieta,
en	en	pero
la	la	de
escuela	escuela	otra
~,	~,	cosa
no	no	es
~.	~.	más
Y	Y	eso,
bueno	bueno	no
~,	~,	me
yo	yo	acuerdo.
tampoco	tampoco	Entonces,
que	que	si
me	me	mi
acuerde	acuerde	hermano,
~,	~,	que
malos	malos	yo
~,	~,	era
malos	malos	mayor,
tratos	tratos	que
no	no	yo
~,	~,	y
pero	pero	a
sí	sí	los
~…	~…	hermanos,
una	una	siempre
palmadita	palmadita	parece
en	en	que
la	la	era
mano	mano	más
y	y	trabíes
un	un	o
castigo	castigo	no,
sí	sí	no
~,	~,	sé,
de	de	no
ponerles	ponerles	sé,
de	de	no
rodillas	rodillas	sé
y	y	si
~…	~…	se
eso	eso	le
sí	sí	dieron
~,	~,	otro
sí	sí	castigo,
~.	~.	pero
Las	Las	luego
que	que	no
eran	eran	me
un	un	acuerdo
poquito	poquito	como
más	más	me
traviesas	traviesas	lo
sí	sí	no.
~,	~,	Es
que	que
no	no
se	se
estaban	estaban
quietas	quietas
o	o
~…	~…
sí	sí
~,	~,
pero	pero
de	de
otras	otras
cosas	cosas
más	más
eso	eso
no	no
me	me
acuerdo	acuerdo
yo	yo
~,	~,
yo	yo
no	no
sé	sé
si	si
mis	mis
hermanos	hermanos
~,	~,
que	que
ellos	ellos
eran	eran
mayores	mayores
que	que
yo	yo
y	y
además	además
los	los
varones	varones
siempre	siempre
parece	parece
que	que
eran	eran
más	más
traviesos	traviesos
~,	~,
¿~	¿~
no	no
~?	~?
No	No
sé	sé
~,	~,
no	no
sé	sé
~,	~,
no	no
sé	sé
si	si
a	a
ellos	ellos
le	le
hicieron	hicieron
otros	otros
castigos	castigos
pero	pero
yo	yo
no	no
m'acuerdo	m'acuerdo
por	por
lo	lo
menos	menos
~,	~,
no	no
~.	~.
Así	Así
que	que
~…	~…
