estandar	dialectal	whisper
Sí	Sí	los
~,	~,	veyes,
con	con	ya
los	los	sabristas,
bueyes	bueyes	como
~,	~,	quieran,
de	de	y
~…	~…	yo
~,	~,	pusieron
ya	ya	a
sabes	sabes	mojar
~,	~,	los
se	se	pinos
[A-Inn]	[A-Inn]	o
y	y	a
pues	pues	hacer
iba	iba	labor
a	a	para
bajar	bajar	asembrar,
pinos	pinos	yo
o	o	siempre
a	a	con
hacer	hacer	los
labor	labor	veyes,
pa	pa	últimamente
sembrar	sembrar	fallando,
~.	~.
Yo	Yo
siempre	siempre
con	con
los	los
bueyes	bueyes
~.	~.
Últimamente	Últimamente
pues	pues
ya	ya
no	no
~,	~,
pero	pero
~…	~…
