estandar	dialectal	whisper
Sí	Sí	aquí
~,	~,	nos
sí	sí	era
~,	~,	aquí
sí	sí	patatas
~,	~,	y
aquí	aquí	algunos,
no	no	algunos
se	se	que
produce	produce	son
na	na	los
~:	~:	aziz
aquí	aquí	del
~,	~,	pueblo,
patatas	patatas	pues
~,	~,	igual
y	y	tienes
alguno	alguno	una
~…	~…	docena
Alguno	Alguno	de
~,	~,	ganitas
pues	pues	para
los	los	tener
que	que	huevos,
somos	somos	no
así	así	hay
del	del	más
pueblo	pueblo	nada,
~,	~,	tranquilo,
pues	pues	a
igual	igual	la
tienes	tienes	igual
una_docena	una_docena	que
de	de	la
gallinas	gallinas	capital,
pa	pa	a
tener	tener	comprar
huevos	huevos	por
~;	~;	allá
lo	lo	los
demás	demás	supervertados
~,	~,	o
nada	nada	a
~.	~.	la
[HS:E1	[HS:E1	erosquí
		[Asent]			[Asent]	o
~.	~.	a
		]			]	las
Aquí	Aquí	tetas
todo	todo	y
~…	~…	luego
Hala	Hala	todos
~,	~,	los
igual	igual	días,
que	que	o
la	la	sea
capital	capital	una
~,	~,	vez
a	a	a
comprar	comprar	la
por	por	semana
ahí	ahí	viene,
a	a	viene
los	los	uno,
supermercaos	supermercaos	viene
~,	~,	con
o	o	una
al	al	pude
Eroski	Eroski	boneta
~,	~,	y
o	o	se
a	a	trae
las	las	de
tiendas	tiendas	todo,
~,	~,	yo
y	y	risto
luego	luego	tomates,
todos	to	guindillas,
los	los	a
días	días	traité,
~,	~,	o
o	o	sea,
sea	sea	vender
~,	~,	por
una	una	los
vez	vez	pueblos,
a	a	pero
la	la	vendí
semana	semana	nada
viene	viene	más
~,	~,	por
viene	viene	los
uno	uno	que
~,	~,	son
[OTRAS-EM]	[OTRAS-EM]	de
viene	viene	siempre
con	con	en
una	una	las
furgoneta	furgoneta	ganadores,
~,	~,	a
y	y	los
ese	ese	chaleños
trae	trae	y
de	de	no
todo	todo
~:	~:
chorizos	chorizos
~,	~,
tomates	tomates
~,	~,
guindillas	guindillas
~,	~,
aceite	aceite
~;	~;
o	o
sea	sea
~,	~,
a	a
vender	vender
por	por
los	los
pueblos	pueblos
~,	~,
pero	pero
vende	vende
nada	nada
más	más
por	por
los	los
que	que
somos	somos
de	de
~,	~,
de	de
siempre	siempre
~,	~,
de	de
labradores	labradores
~:	~:
a	a
los	los
chalés	chalés
y	y
así	así
no	no
va	va
nunca	nunca
~.	~.
