estandar	dialectal	whisper
Mira	Mira	Mira,
~,	~,	había...
había	había	Ahí
~…	~…	si
~,	~,	no,
[R-Vcs]	[R-Vcs]	si
Ay	Ay	no
~,	~,	tengo
si	si	lo
no	no	que
~,	~,	tiene,
si	si	está
no	no	en
tengo	tengo	lo
~,	~,	groño.
lo	lo	Había
tiene	tiene	cosas
esta	esta	vestidos,
en	en	vayan.
Logroño	Logroño	No,
~…	~…	no,
había	había	no,
cosas	cosas	no.
~,	~,	Tío
vestidos	vestidos	había
~,	~,
vaya	vaya
~…	~…
Tíos	Tíos
de	de
mi	mi
~…	~…
~,	~,
había	había
una	una
~…	~…
[HS:I2	[HS:I2
		No			No
~…	~…
~,	~,
[A-Nul]	[A-Nul]
		]			]
