estandar	dialectal	whisper
Hombre	Hombre	como과
~,	~,	la
la	la	matalla
matanza	matanza	aquí
~…	~…	es
aquí	aquí	el
es	es	tipo
lo	lo	que
típico	típico	recorra
~.	~.	rub
Se	Se
coge	coge
al	al
cerdo	cerdo
~,	~,
se	se
agarra	agarra
~,	~,
se	se
le	le
clava	clava
un	un
cuchillo	cuchillo
y	y
se	se
muere	muere
~.	~.
Se	Se
desangra	desangra
~,	~,
se	se
cuelga	cuelga
~,	~,
se	se
le	le
limpia	limpia
con	con
agua	agua
hervida	hervida
~,	~,
le	le
quitas	quitas
las	las
~…	~…
llamamos	llamamos
nosotros	nosotros
las	las
cerdas	cerdas
~,	~,
el	el
pelo	pelo
~,	~,
y	y
después	después
les	les
cuelgas	cuelgas
hasta	hasta
el	el
otro	otro
día	día
~.	~.
Al	Al
otro	otro
día	día
se	se
trocea	trocea
~,	~,
y	y
eso	eso
es	es
como	como
se	se
hace	hace
la	la
matanza	matanza
aquí	aquí
~.	~.
