estandar	dialectal	whisper
Por	Por	por
Navid-	Navid-	un
~,	~,	invierno,
por	por	por
~,	~,	una
por	por	vida,
el	el	por
~,	~,	ella
por	por	empezaba,
el	el	ni
invierno	invierno	al
~.	~.	mujer
[HS:E1	[HS:E1	hasta
		[Asent]			[Asent]	febrero,
~.	~.	por
		]			]	ahí
Por	Por	se
Navidad	Navidad	iba
o	o	armatando
por	por
ahí	ahí
ya	ya
empezaban	empezaban
y	y
a	a
lo	lo
mejor	mejor
hasta	hasta
febrero	febrero
o	o
por	por
ahí	ahí
se	se
iban	iban
matando	amatando
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Así	Así
~,	~,
yo	yo
que	que
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
también	también
		]			]
te	te
~…	~…
