estandar	dialectal	whisper
A	A	A
nosotros	nosotros	nosotros
aún	aún	somos
nos	nos	los
tocó	tocó	de
de	de	estos
estos	estos	jóvenes,
jóvenes	jovénes	de
veterinarios	veterinarios	los
~,	~,	brasileños,
pero	pero	pero
poco	poco	poco
~.	~.	más
Más	Más	esábamos
estábamos	estábamos	con
con	con	él
el	el	que
que	que	era
era	era	siempre,
siempre	siempre	pero
~.	~.	al
Pero	Pero	cubirlas
~,	~,	se
al	al	positen,
jubilarse	jubilase	enocaba
~,	~,	tenías
pues	pues	que
si	si	refiles
te	te	a
tocaba	tocaba	avisar
~,	~,	a
tenías	tenías
que	que
decirles	deciles
avisar	avisar
a	a
ellos	ellos
~.	~.
