estandar	dialectal	whisper
No	No	No,
~,	~,	mayormente,
no	no	bueno,
~,	~,	eso
[OTRAS-EM]	[OTRAS-EM]	fue
mayormente	mayormente	en
~.	~.	épocas.
Bueno	Bueno	Después
~,	~,	de
eso	eso	venir
fue	fue	de
en	en	la
épocas	épocas	milicia,
~.	~.	si
Después	Después	dijila
de	de	para
venir	venir	la
de	de	Guadalajibilas,
la	la	ten
mili	mili	incluso
~,	~,	el
sí	sí	que
~…	~…	los
sí	sí	domingos
~,	~,	trabajaba,
vigilaba	vigilaba	lo
la	la	de
Guardia_Civil	Guardia_Civil	рассude,
~,	~,
hasta	hasta
~,	~,
incluso	incluso
~,	~,
el	el
que	que
los	los
domingos	domingos
trabajaba	trabajaba
~,	~,
pues	pues
lo	lo
denunciaban	denunciaban
~.	~.
