estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	al
bueno	bueno	dedo,
~,	~,	tiene
el	el	una
hígado	hígado	manjilla,
~…	~…	ya
Tiene	Tiene	la
una	una	mandaba
manchilla	manchilla	a
~,	~,	Madrid,
y	y	a
ya	ya	Nalisa,
le	le	la
han	han	no
mandao	mandao	sé,
a	a	y
Madrid	Madrí	esto
a	a	vendiera
~…	~…	esa
~,	~,	και
a	a	había
analizarla	analizarla	entender
~,	~,	que
no	no	intrins´
sé	sé	Clearlove
~,	~,	y
y	y	amigos
estoy	estoy	se
pendiente	pendiente
a	a
ver	ver
si	si
viene	viene
mi	mi
cuñada	cuñá
~…	~…
