estandar	dialectal	whisper
Porque	Porque	于os,
no	no	no
te	te	te
[A-PIn:	[A-PIn:	trachare
		trastea			trastea	al
		]			]	ángopo
el	el	al
agua	agua	baño
pa	pa	de
un	un	ahí,
lao	lao	a
y	y	día
pa	pa	constrained
otro	otro	de
~.	~.	ladruta,
[HS:E1	[HS:E1	alcheerful,
		[Asent]			[Asent]	del
~.	~.	ángoo
		]			]	era
Ahora	Ahora	muy
~,	~,	bonito,
media	media	el
va	va	ángoo
el	el	es
agua	agua	notable,
pa	pa	causes,
un	un	es
lao	lao	muy
y	y	divlicher,
pa	pa	por
otro	otro	студía
~,	~,	en
y	y	la
te	te	ciudad,
mueve	mueve	cada
~,	~,	uno
te	te	es
mueve	mueve	unもy,
~,	~,	aunque
te	te	lleg
tira	tira	downloads
~,	~,	94%
es	es	ocuriosas,
capaz	capaz	las
de	de	las
tirarte	tirarte	las
~.	~.	Giovanni
[OTRAS-EM]	[OTRAS-EM]	Y
digo	digo	antes
~:	~:	de
«~	«~	allí,
Ya	Ya	me
~»	~»	la
~.	~.	vine
Porque	Porque	grande,
está	está	Neg
~|	~|	dinner
tengo	tengo	Policoles
bastante	bastante	Zeta,
luego	luego	con
doy	doy	Legador
otro	otro	L
viaje	viaje	Roma
~,	~,	Col
y	y	Lucas
ahí	ahí	Y
me	me	si
quito	quito	va…
de	de	Que
la	la	va
máquina	máquina	abajo,
y	y	la
me	me	ecuado
quito	quito	y
distancia	distancia	me
[A-PIn:	[A-PIn:	traque
		engrasando			engrasando	tangible
y	y	He
tal	tal	chegado
después	después	a
del	del	Batuhan
viaje	viaje	Si
		]			]	no
~.	~.	llegué
En	En	clinically
la	la	El
máquina	máquina	Temple
siempre	siempre	Listo
vas	vas	Y
pringando	pringando	como
de	de	está
grasa	grasa	el
~,	~,	GO
de	de	UU
gasoil	gasoil	¿Por?
y	y	Me
de	de	lo
mu-	mu-	quiero
~,	~,	quite
de	de	a
mugre	mugre
mucho	muncho
~,	~,
de	de
barro	barro
pues	pues
tienes	tienes
que	que
llevar	llevá
pa	pa
otro	otro
lao	lao
pues	pues
siempre	siempre
~,	~,
pues	pues
bueno	bueno
~,	~,
[A-Inn]	[A-Inn]
~,	~,
pero	pero
bueno	bueno
~.	~.
[R-Mcr]	[R-Mcr]
Y	Y
un	un
día	día
así	así
~,	~,
un	un
día	día
asín	asín
~,	~,
me	me
las	las
vi	vi
negras	negras
~,	~,
negras	negras
~,	~,
negras	negras
que	que
ahí	ahí
na	na
vuelco	vuelco
con	con
el	el
camión	camión
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
poque	poque
~,	~,
claro	claro
~,	~,
iba	iba
~…	~…
pa	pa
arriba	arriba
y	y
pa	pa
abajo	abajo
el	el
agua	agua
y	y
me	me
[A-PIn:	[A-PIn:
		traqueteaba			traqueteaba
		]			]
y	y
pillé	pillé
una	una
acequia	acequia
allí	allí
en	en
medio	medio
del	del
llano	llano
~,	~,
lo	lo
que	que
es	es
el	el
campo	campo
y	y
~,	~,
claro	claro
~,	~,
[A-Inn]	[A-Inn]
digo	digo
~:	~:
«~	«~
Oooohf	Oooohf
~»	~»
~,	~,
digo	digo
~,	~,
«~	«~
quieto	quieto
~,	~,
quieto	quieto
parao	parao
~»	~»
~.	~.
