estandar	dialectal	whisper
Mira	Mira	El
~,	~,	día
el	el	de
día	día	la
de	de	matanza,
la	la	por
matanza	matanza	ejemplo,
~,	~,	se
por	por	empezaba
ejemplo	ejemplo	ya
~,	~,	a
se	se	las
empezaba	empezaba	7
ya	ya	de
a	a	la
las	las	mañana.
siete	siete	Esto
de	de	es
la	la	el
mañana	mañana	mes
~,	~,	de
esto	esto	febrero.
por	por	¡Ay,
el	el	febrero!
mes	mes	¡No
de	de	lo
febrero	febrero	encebrero!
~.	~.	¡No
[HS:E1	[HS:E1	lo
		~¡~			~¡~
Ah	Ah
~,	~,
en	en
febrero	febrero
~!	~!
		]			]
Enero	Enero
~,	~,
febrero	febrero
~.	~.
Invierno	Invierno
~.	~.
