estandar	dialectal	whisper
Yo	Yo	Yo
me	me	me
acuerdo	acuerdo	acuerdo
que	que	que
antes	antes	no
[HS:I1	[HS:I1	había
		A			A	ganado
mí	mí	la
no	no	temporada,
me	me	la
gusta	gusta	escoteca,
~.	~.	la
		]			]	escollura,
salíamos	salíamos	la
más	más	escollura.
temprano	temprano	Yo
y	y	que
íbamos	íbamos	sé,
a	a	y
la	la	yo
discoteca	discoteca	no
a	a	soy
ligar	ligá	tan
~,	~,	poquilla,
[Rndo:	[Rndo:	tan
		a			a	brillado,
hablar	hablá	no
con	con	que
uno	uno	sea
~,	~,	una
con	con	macheta,
otro	otro	no
~.	~.	que
Mira	Mira	era...
		]			]	Pero
~,	~,	bueno,
yo	yo	no
qué	qué	tengo
sé	sé	que
~,	~,	dejar
y	y	otra
yo	yo	cara,
tod-	tod-	yo
~,	~,	está
no	no	entiendo.
soy	soy	Cuando
tampoco	tampoco	esta
ya	ya	gente
tan	tan	como
~,	~,	te
hombre	hombre	ha
~,	~,	dicho,
ya	ya	vamos
no	no	a
es	es	ir
que	que	a
sea	sea	ganar
una	una	un
muchacha	muchacha	paseo
~,	~,	y
¿~	¿~	van
no	no	de
~?	~?	entrar
Pero	Pero	a
~,	~,	la
[RISAS]	[RISAS]	hermana
pero	pero	machita.
bueno	bueno	Si,
~,	~,	la
antes	antes	mana
no	no	machita
había	había	porque
discotecas	discotecas	no
cuando	cuando	guarda,
esta	esta	ha
gente	gente	dado
~,	~,	el
cuando	cuando	lumbé
esta	esta	su
gente	gente	largo.
~,	~,
como	como
te	te
ha	ha
dicho	dicho
la	la
mujé	mujé
esa	esa
~,	~,
iban	iban
a	a
dar	dá
un	un
paseo	paseo
~,	~,
iba	iba
detrás	detrás
la	la
hermana	hermana
más	más
chica	chica
~.	~.
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
la	la
hermana	hermana
más	más
chica	chica
pa	pa
que	que
no	no
fueras	fueras
a	a
darle	darle
un	un
beso	beso
o	o
algo	algo
~.	~.
		]			]
