estandar	dialectal	whisper
Era	Era	En
pequeñico	pequeñico	el
yo	yo	pequeño
~,	~,	coyón,
y	y	y
mira	mira	mira
dónde	dónde	donde
está	está	está
el	el	el
barril	barril	barril,
~,	~,	y
y	y	no
no	no	se
se	se	me
me	me	rompió
rompió	rompió	de
de	de	pequeño,
pequeñico	pequeñico	tiene
~,	~,	50,
y	y	60
tiene	tiene	años,
~…	~…	60,
cincuenta	cincuenta	60
~,	~,	años,
sesenta	sesenta	ya
años	años
~,	~,
sesenta	sesenta
~.	~.
[HS:E2	[HS:E2
		¿~			¿~
Sesenta	Sesenta
años	años
		]			]
Sesenta	Sesenta
años	años
~,	~,
era	era
pequeñico	pequeñico
yo	yo
~.	~.
