estandar	dialectal	whisper
No	No	No,
~.	~.	no
No	No	se
se	se	juntaba
juntaban	juntaban	la
así	así	super...
pa	pa	Allanada,
~…	~…	es
lo	lo	que
llamaba	llamaba	tenía
		un
Anonimizado	Anonimizado	niño
		y
y	y	a
venía	venía	rota,
~…	~…	a
el	el	mi
niño	niño	hija,
~.	~.	si
[R-Anm]	[R-Anm]	han
Y	Y	podido
[A-PIn:	[A-PIn:	el
		a			a	papa
la	la	esto,
otra	otra	baila
~,	~,	entre
		]			]	roches
a	a
mi	mi
hija	hija
decía	decía
~:	~:
«~	«~
	
Anonimizado	Anonimizado
	
~,	~,
pos	pos
dile	dile
al	al
papá	papa
esto	esto
~,	~,
dile	dile
lo	lo
otro	otro
~»	~»
~,	~,
y	y
el	el
niño	niño
igual	igual
~.	~.
[R-Anm]	[R-Anm]
