estandar	dialectal	whisper
[Rndo:	[Rndo:	y
		Qué			Qué	o
hijo	hijo	puta,
puta	puta	que
~…	~…	era
		]			]	el
[RISAS]	[RISAS]	contrario
Que	Que	antes,
n-	n-	estaba
~,	~,	en
era	era	la
al	al	niña
contrario	contrario	en
antes	antes	un
estaban	taban	colegio
las	las	y
niñas	niñas	los
en	en	niños
un	un	en
colegio	colegio	otro
y	y	porque,
los	los	eso
niños	niños	de
en	en	un
otro	otro	tal
porque	porque	niña
~,	~,	con
[A-PIn:	[A-PIn:	los
		vamos			vamos	niños
		]			]	era
~,	~,	una
eso	eso	verrecidad,
de	de	eso
juntar	juntá	no
las	las	podía
niñas	niñas	existir,
con	con	porque
los	los	eso
niños	niños	era
era	era	de
una	una	pecado
aberrecidad	aberrecidad	para
~.	~.	arriba,
Eso	Eso	no
~,	~,	podía
eso	eso	ni
[HS:E2	[HS:E2	mirarte
		[Asent]			[Asent]	tu
~.	~.	tipo
		]			]	que
no	no	tuviera
podía	podía	ni
existir	existí	nada
~.	~.	de
Porque	Porque	eso
~…	~…	porque
eso	eso	eso
era	era	era
de	de	un
pecado	pecado	pecado
pa	pa	y
arriba	arriba	estaban
~,	~,	las
vamos	vamos	niñas
~,	~,	en
yo	yo	con
no	no	las
podía	podía	niñas
[RISA]	[RISA]	y
ni	ni	los
mirarte	mirarte	niños
~,	~,	con
tu	tu	los
tipo	tipo	niños
que	que	y
tuvieras	tuvieras	antes
ni	ni	a
nada	nada	venir
de	de	las
eso	eso	colegias
porque	porque	normales,
eso	eso	no
era	era	pasa
pecado	pecado	nada,
~.	~.	no,
[HS:E2	[HS:E2	pero
		[Asent]			[Asent]	vamos
~.	~.	los
		]			]	curas
Y	Y	siempre,
estaban	estaban	su
las	las	doctrina
niñas	niñas	no
en	en	iba
~|	~|	a
con	con	jelica,
las	las	su
niñas	niñas	doctrina
y	y	de
los	los	religión,
niños	niños	esto
con	con	lo
los	los	otro,
niños	niños	pero
~.	~.	tampoco
Y	Y	los
ya	ya	maestros
empezó	empezó	llevaban
a	a	también
venir	venir	bien
las	las	aquello,
cosas	cosas	lo
~,	~,	que
es	es	pasa
normal	normal	es
~,	~,	que
¿~	¿~	los
no	no	maestros
~?	~?	eran
Y	Y	un
se	se	poco,
empezaron	empezaron	que
a	a	eran
[HS:E2	[HS:E2	un
		[Asent]			[Asent]	poco
~.	~.	más
		]			]	liberadas,
juntarse	juntarse	tampoco
y	y	se
aquí	aquí	podían
no	no	expresar
pasa	pasa	porque
na	na	estaban
~,	~,	en
¿~	¿~	regime
no	no	muy
~?	~?	malo,
~,	~,	tenía
aquí	aquí	que
~…	~…	tener
[RISA]	[RISA]	mucho
[HS:E2	[HS:E2	cuidado,
		Pero			Pero	hasta
~,	~,	el
nunca	nunca	momento
~…	~…	de
		]			]	él,
No	No	el
~,	~,	colegio
pero	pero	se
~,	~,	le
vamos	vamos	encargelaba
~,	~,	como
los	los	que
curas	curas	le
siempre	siempre	quitaba
~,	~,	el
su	su	medio,
doctrina	doctrina	eso
evan-	evan-	fue
~,	~,	un
no	no	cosa
evangélica	evangélica
~,	~,
su	su
doctrina	doctrina
de	de
~,	~,
de	de
~…	~…
religión	religión
~,	~,
esto	esto
~,	~,
lo	lo
otro	otro
~…	~…
~,	~,
pero	pero
tampoco	tampoco
~…	~…
los	los
maestros	maestros
llevaban	llevaban
también	tamié
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
bien	bien
aquello	aquello
~.	~.
Lo	Lo
que	que
pasa	pasa
es	es
que	que
los	los
maestros	maestros
que	que
eran	eran
un	un
poco	poco
~…	~…
~|	~|
que	que
se	se
habían	habían
~…	~…
~|	~|
que	que
eran	eran
un	un
poco	poco
más	más
liberá-	liberá-
tampoco	tampoco
se	se
podían	podían
expresar	expresá
porque	porque
estaban	estaban
en	en
un	un
régimen	régimen
muy	muy
malo	malo
~,	~,
¿~	¿~
no	no
~?	~?
[HS:E2	[HS:E2
		¿~			¿~
Aquí	Aquí
ha	ha
habido	habido
mucho	mucho
~…	~…
~?	~?
		]			]
Entonces	Entonces
~,	~,
antes	antes
tenían	tenían
que	que
tener	tener
mucho	mucho
cuidao	cuidao
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
porque	porque
al	al
momento	momento
se	se
le	le
cogía	cogía
y	y
se	se
le	le
encarcelaba	encarcelaba
o	o
~…	~…
se	se
le	le
quitaba	quitaba
del	del
medio	medio
~…	~…
y	y
esas	esas
son	son
cosas	cosas
que	que
~…	~…
