estandar	dialectal	whisper
No	No	No
~,	~,	te
te	te	marchas,
marchas	marchas	te
~,	~,	marchas.
te	te	Esto,
marchas	marchas	si
~,	~,	te
[V-Tml]	[V-Tml]	picaven
esto	esto	al
~…	~…	campo,
Si	Si	cualquier
te	te	un
picaban	picaban	poco
al	al	de
campo	campo	agua,
~,	~,	si
cogías	cogías	al
un	un	barriboní
poco	poco	es
de	de	un
agua	agua	poco
~,	~,	de
hacías	hacías	barribonción
barro	barro	de
y	y	la
ponías	ponías	pica,
un	un	y
poco	poco	el
de	de	cabo
barro	barro	de
encima	encima	un
de	de	auguro
la	la	o
picadura	picadura	si
~.	~.	ya,
Y	Y	ya
al	al	te
cabo	cabo	viemos.
de	de	Pero
una	una	la
hora	hora	pica
o	o	se
así	así	muere,
~,	~,	¿eh?
ya	ya	Sí.
~,	~,	¿Esto
ya	ya	lo
te	te	saben?
había	había	Sí.
marchado	marchado	Se
~.	~.	dejaba
[HS:E	[HS:E	el
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
la	la
pi-	pi-
~,	~,
la	la
abeja	abeja
que	que
pica	pica
se	se
muere	muere
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
¿~	¿~
Esto	Esto
lo	lo
sabes	sabes
~?	~?
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
Se	Se
deja	deja
la	la
tripa	tripa
allí	allí
~.	~.
