estandar	dialectal	whisper
No	No	Les
~,	~,	ha
alfalfa	alfalfa	Griotn��.
poco	poco	Es
~,	~,	un
porque	porque	Epic
como	como	உ
no	no	lunch,
hay	hay	Realmente
regadío	regadío	un
aquí	aquí	goo
en	en	Very
esto	esto	original
~,	~,	Aguero
no	no
~.	~.
Alfalfa	Alfalfa
yo	yo
sí	sí
he	he
tenido	tenido
algo	algo
sembrao	sembrao
~,	~,
pero	pero
tenías	tenías
que	que
ser	ser
~,	~,
algún	algún
trozo	trozo
de	de
~…	~…
de	de
una	una
finca	finca
que	que
de	de
por	por
sí	sí
fuera	fuera
~…	~…
apropiada	apropiada
~,	~,
que	que
fuera	fuera
fresca	fresca
~.	~.
No	No
~,	~,
poco	poco
~,	~,
[OTRAS-EM]	[OTRAS-EM]
había	había
mucha	mucha
pradera	pradera
~,	~,
entonces	entonces
segabas	segabas
la	la
yerba	yerba
esa	esa
~,	~,
lo	lo
metías	metías
dentro	dentro
de	de
~…	~…
casa	casa
~,	~,
lo	lo
tirabas	tirabas
para	para
el	el
invierno	invierno
~.	~.
Metíamos	Metíamos
~,	~,
además	además
~,	~,
hoja	hoja
~.	~.
