estandar	dialectal	whisper
Las	Las	La
tajás	tajás	taxa
de	de	de
lomo	lomo	lomo,
~,	~,	la
[HS:I1	[HS:I1	taxa
		Las			Las	de
tajás	tajás	la
de	de	ciudad
lomo	lomo	de
~.	~.	los
		]			]	Freír,
Las	Las	y
de	de	la
morcilla	morcilla	graban
~.	~.	en
[HS:I1	[HS:I1	las
		Claro			Claro	caites
~.	~.	con
		]			]	la
To	To	fleitina,
eso	eso	porque
lo	lo	se
freían	freían	mantuviera
~,	~,	y
[HS:I1	[HS:I1	estas
		Claro			Claro	de
~.	~.	sus
		]			]	sitios
y	y	graban
lo	lo	a
sacaban	sacaban	la
en	en	próxima
~,	~,	tarea
en	en	en
ollas	ollas	octubre
grandes	grandes	de
[HS:I1	[HS:I1	noviembre,
		En			En	hasta
aceite	aceite	que
~.	~.	eran
		]			]	estas
con	con	las
aceite	aceite	taxas
~,	~,	de
pa	pa	lomo
se	se	no,
mantuviera	mantuviera	y
y	y	las
entonces	entonces	costillas
eso	eso	que
sí	sí	estaban
duraba	duraba	buenas
~…	~…	no
A	A	se
lo	lo	ponían
mejor	mejor	mal.
si	si	Si
mataban	mataban	nos
~…	~…	dejaron
en	en	a
octubre	octubre	tu
~,	~,	figurante
en	en	achter
noviembre	noviembre	y
hasta	hasta	que
verano	verano	esteja
estaban	estaban
las	las
tajás	tajás
de	de
lomo	lomo
no	no
~…	~…
Y	Y
las	las
costillas	costillas
que	que
estaban	estaban
buenas	buenas
~,	~,
no	no
se	se
ponían	ponían
malas	malas
~,	~,
se	se
les	les
dejaba	dejaba
to	to
cubierto	cubrío
de	de
aceite	aceite
~,	~,
no	no
se	se
ponían	ponían
malas	malas
~.	~.
