estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	pues
pues	pues	cada
cada	cada	uno
uno	uno	diría
diría	diría	yo
~:	~:	el
«~	«~	toque,
Yo	Yo	pasados,
~,	~,	no
esto	esto	quiero,
que	que	no,
he	he	no,
pasao	pasao	que
~,	~,	le
no	no	había
quiero	quiero	muerto,
~,	~,	lo
no	no	bueno.
~»	~»	Sí,
~.	~.	no
Querríamos	Querríamos	cabe
todos	todos	duda,
lo	lo	porque
bueno	bueno	si
~.	~.	le
Sí	Sí	había,
~,	~,	cada
no	no	uno
cabe	cabe	coge
duda	duda	un
~,	~,	novicio,
porque	porque	igual,
~…	~…	no
si	si	coge
lo	lo	un
había	había	bueno
~,	~,	de
cada	cada	otro
uno	uno	malo,
coge	coge	pues
un	un	entonces
oficio	oficio	le
~,	~,	diríamos
igual	igual	ahora
pues	pues	coger
unos	unos	esto,
cogen	cogen	como
bueno	bueno	lo
y	y	que
otro	otro	ha
malo	malo	pasado
~.	~.	ahora
Y	Y	con
entonces	entonces	los
diríamos	diríamos	estudios,
~:	~:	lo
«~	«~	que
No	No	ha
~,	~,	pasado
ahora	ahora	con
coger	coger	los
esto	esto	estudios,
~»	~»	ya
~.	~.	le
[HS:I2	[HS:I2	estudian
		[A-Inn]			[A-Inn]	todos
~.	~.	los
		]			]	mundos
Lo	Lo	y
que	que	luego
ha	ha	no
pasao	pasao	genera
ahora	ahora	de
con	con	trabajar
los	los	y
estudios	estudios	los
~,	~,	trabajos,
lo	lo	porque
que	que	aquí
ha	ha	viene
pasao	pasao	toda
con	con	la
los	los	gente
estudios	estudios	de
~.	~.	fuera
Ya	Ya	a
~,	~,	montar
al	al	los
estudiar	estudiar
todo	todo
el	el
mundo	mundo
~,	~,
y	y
luego	luego
pues	pues
no	no
quiere	quiere
trabajar	trabajar
nadie	nadie
~,	~,
pero	pero
trabajo	trabajo
sí	sí
hay	hay
~,	~,
porque	porque
aquí	aquí
viene	viene
toa	toa
la	la
gente	gente
de	de
fuera	fuera
a	a
cortar	cortar
los	los
pinos	pinos
y	y
~…	~…
