estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	porque
porque	porque	van
van	van	soltando
soltando	soltando	el
el	el	garbazo
garbanzo	garbanzo	como
~,	~,	un
como	como	mador
es	es	dito,
[HS:E1	[HS:E1	se
		El			El	siebra.
garbanzo	garbanzo	Y
~.	~.	el
		]			]	garbazo
más	más	se
gordito	gordito	siebra
se	se	en
siembra	siembra	el
~.	~.	verde
Y	Y	marco
el	el	por
garbanzo	garbanzo	aquí.
se	se	Y
siembra	siembra	en
en	en	otro
el	el	sitio
mes	mes	los
de	de	compañeros
marzo	marzo	se
~,	~,	embran
por	por	más
aquí	aquí	pronto,
~.	~.	más
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
En	En
otros	otros
sitios	sitios
lo	lo
pueden	pueden
sembrar	sembrar
más	más
pronto	pronto
o	o
más	más
tarde	tarde
~.	~.
