estandar	dialectal	whisper
Ah	Ah	A
~,	~,	hombre,
hombre	hombre	la
~,	~,	Juárez
eso	eso	es
~,	~,	suelta
el	el	Juárez.
ajuar	ajuar	Y
~,	~,	yo,
es	es	por
~,	~,	janocillo,
eso	eso	janoiseta,
es	es	la
el	el	vida
ajuar	ajuar	y
~,	~,	allá
sí	sí	por
~,	~,	lo.
y	y	También,
yo	yo	cada
pues	pues	uno
calzoncillos	calzoncillos	que
~,	~,	podía
camisetas	camisetas	también
~,	~,	lo
camisas	camisas	que
y	y	recogía,
ella	ella	y
pos	pos	ya
también	también	la
~.	~.	habría
Cada	Cada	cogido
uno	uno	antes.
lo	lo	Porque
que	que	antes
podía	podía	de
también	también	casarse,
~,	~,	la
lo	lo	madre,
que	que	ya
~,	~,	van
recogía	recogía	cogiendo,
su	su	comprando
madre	madre	ropica
~,	~,	aquí,
que	que	para
ella	ella	el
la	la	hijo
recogió	recogió	o
antes	antes	la
~.	~.	hija,
Porque	Porque	y
antes	antes	luego
de	de	ya
casarse	casarse	cuando
ya	ya	se
van	van	van
las	las	a
madres	madres	casar,
~,	~,	porque
ya	ya	dos
van	van	años
cogiendo	cogiendo	antes
~,	~,	ya
comprando	comprando	empieza,
ropica	ropica	las
aquí	aquí	madres
~,	~,	a
pa	pa	comprar.
t-	t-	Y
~,	~,	ya
pa'l	pa'l	está
hijo	hijo	loco,
~,	~,	y
o	o
la	la
hija	hija
~,	~,
el	el
otro	otro
~,	~,
¿~	¿~
eh	eh
~?	~?
Y	Y
luego	luego
ya	ya
~,	~,
cuando	cuando
se	se
van	van
a	a
casar	casar
~,	~,
porque	porque
dos	dos
años	años
antes	antes
ya	ya
empiezan	empiezan
las	las
madres	madres
a	a
comprar	comprar
~,	~,
[R-Vcs]	[R-Vcs]
y	y
ya	ya
claro	claro
~,	~,
y	y
es	es
así	así
~.	~.
