estandar	dialectal	whisper
Pos	Pos	y
~,	~,	cuando
cuando	cuando	ya
estaba	estaba	estaba
pa	pa	para
recolectar	recolectar	recoletar,
~,	~,	pues
pos	pos	no
entonces	entonces	estaba
iban	iban	para
los	los	recoletar,
obreros	obreros	pues
~---~	~---~	entonces
mi	mi	iba
padre	padre	lobrero,
uno	uno	mi
de	de	padre
ellos	ellos	en
~--~	~--~	el
-	-	modelo,
~,	~,	lobrero
los	los	conoces
obreros	obreros	con
con	con	guadañas
~…	~…	de
~,	~,	ese
con	con	y
hoces	hoces	ya
~,	~,	se
con	con	quedan,
guadañas	guadañas	ya
de	de	se
esas	esas	quedan,
y	y	que
la	la	mi
segaban	segaban	hijo
~,	~,	mi
la	la	hijo
segaban	segaban	mi
~,	~,	hijo,
que	que	que
yo	yo	mi
también	también	hijo
he	he	mi
segao	segao	hijo,
~,	~,	que
que	que	mi
mire	mire	hijo
este	este	mi
dedo	dedo	hijo,
~,	~,	que
lo	lo	me
tengo	tengo	decía
engarrotado	engarrotao	a
porque	porque	trabajar
me	me	en
corté	corté	el
~.	~.	cuerpo
[RISA]	[RISA]	y
Era	Era	se
mu	mu	quedaba,
pequeña	pequeña	y
cuando	cuando	entonces
empecé	empecé	lo
a	a	llevaban
~…	~…	a
~,	~,	la
a	a	era,
trabajar	trabajar	una
en	en	era
el	el	cabella
campo	campo	que
~.	~.	eso
Y	Y	lo
segábamos	segábamos	tenía
y	y	en
entonces	entonces	llana,
eso	eso	más
lo	lo	que
llevaban	llevaban	para
a	a	todos
la	la	los
era	era	sentos
~,	~,	que
una	una	han
era	era	ya
que	que	cojulado,
había	había	tiraban
~,	~,	con
que	que	un
eso	eso	par
lo	lo	de
tenían	tenían	mula,
ya	ya	un
na	na	trillo,
más	más	un
que	que	trillo
para	para	era,
~…	~…	pues
Toda	To	esto
esa	esa	no
cosecha	cosecha	se
~,	~,	me
que	que	hace
habían	habían	muy
cogido	cogido	prícate,
la	la	y
tiraban	tiraban	por
con	con	ahí
~…	~…	pasamos
~,	~,	la
con	con	pizama
un	un	y
par	par	salía
de	de	rirano
mulas	mulas	y
y	y	luego
un	un	lo
trillo	trillo	garbillaba
~.	~.	y
Un	Un	está
trillo	trillo
era	era
pos	pos
~,	~,
yo	yo
qué	qué
sé	sé
~,	~,
es	es
que	que
no	no
sé	sé
cómo	cómo
explicárselo	explicárselo
~,	~,
y	y
por	por
ahí	ahí
pasaban	pasaban
lo	lo
~…	~…
~,	~,
la	la
pisaban	pisaban
y	y
salía	salía
el	el
grano	grano
~,	~,
y	y
luego	luego
pos	pos
lo	lo
garbillaban	garbillaban
y	y
tal	tal
y	y
~…	~…
