estandar	dialectal	whisper
se	se	No
llevaban	llevaban	se
bragas	bragas	llevaba
~,	~,	en
pues	pues	bragas,
entonces	entonces	pues
~,	~,	todo
culo	culo	el
al	al	culo
aire	aire	era.
~.	~.	No
[RISAS]	[RISAS]	se
No	No	llevaba
se	se	en
llevaban	llevaban	pantalón,
pantalones	pantalones	en
ni	ni	híbragas,
bragas	bragas	pues
~,	~,	todo
pues	pues	te
cuando	cuando	la
te	te	gasta,
levantaban	levantaban	porque
~,	~,	todo
pues	pues	el
la	la	culo
falda	falda	era.
hasta	hasta	Es
aquí	aquí	un
y	y	büro,
to	to	la
el	el	gente
culo	culo	de
al	al	telling
aire	aire	Herrana
~.	~.	le
[V-Sml]	[V-Sml]	ga
Y	Y	f
los	los	наших
muchachos	muchachos	sus
querían	querían	mis
jugar	jugar
más	más
que	que
nada	nada
por	por
esas	esas
pías	pías
~,	~,
¿~	¿~
sabes	sabes
~?	~?
[HS:E1	[HS:E1
		Por			Por
eso	eso
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
