estandar	dialectal	whisper
[HCruz:	[HCruz:	No,
		No			No	no,
~,	~,	no
no	no	me
~,	~,	voy,
si	si	no
no	no	me
me	me	voy.
voy	voy	Le
~,	~,	dijo
no	no	porque
me	me	se
voy	voy	casaba
~.	~.	la
		]			]	otra
[RISA]	[RISA]	humana
Y	Y	a
~…	~…	mí.
le	le	Y
dijo	dijo	le
~,	~,	dijo
porque	porque	todo,
se	se	te
casaba	casaba	va
la	la	a
otra	otra	casar
hermana	hermana	con
mía	mía	uno
~…	~…	de
y	y	los
le	le	pueblos
dijo	dijo	para
~:	~:	ser
«~	«~	laboradora,
¿~	¿~	a
Tú	Tú	ver
~,	~,	que
te	te	nosotros
vas	vas	yo
a	a	tenía
casar	casar	muchísimas
con	con	tierras
uno	uno	en
del	del	mis
pueblo	pueblo	padres,
para	para	mis
ser	ser	estillos,
labradora	labradora	pero
~?	~?	nosotros
~»	~»	no
~.	~.	vivíamos
Ya	Ya	de
ves	ves	la
que	que	tierra,
nosotros	nosotros	nosotros
~…	~…	llevamos
Yo	Yo	trabajadores,
tenía	tenía	no
muchísimas	muchísimas	vivíamos
tierras	tierras	mentalidad,
~,	~,	eran
mi	mi	de
padre	padre	capi,
~,	~,	eso
mis	mis	es
tíos	tíos	la
~…	~…	mentalidad
Pero	Pero	que
nosotros	nosotros	había,
no	no	que
vivíamos	vivíamos	había
de	de	uno
la	la	de
tierra	tierra	capi,
~,	~,	era
nosotros	nosotros	un
llevábamos	llevábamos	gran
trabajadores	trabajadores	señor
~,	~,	y
[A-PIn:	[A-PIn:	tu
		los			los	de
enviábamos	enviábamos	pueblos
~…	~…	era
		]			]	una
Mentalidad	Mentalidad
~…	~…
Eran	Eran
de	de
capi	capi
~.	~.
Esa	Esa
es	es
la	la
mentalidad	mentalidad
que	que
hay	hay
~.	~.
[R-Mcr]	[R-Mcr]
Que	Que
había	había
~.	~.
Uno	Uno
de	de
capi	capi
era	era
un	un
gran	gran
señor	señor
y	y
tú	tú
de	de
pueblo	pueblo
eras	eras
una	una
mierda	mierda
~.	~.
