estandar	dialectal	whisper
Sí	Sí	pero
~,	~,	como
pero	pero	te
como	como	digo,
te	te	pues
digo	digo	la
pues	pues	ayudan,
la	la	si
ayudan	ayudan	tienen
~,	~,	idea,
¿~	¿~	pues
no	no	ya
~?	~?	le
Si	Si	dan
tienen	tienen	a
dinero	dinero	la
pues	pues	psiqua.
ya	ya	En
le	le	cambio
dan	dan	en
a	a	los
la	la	pueblos,
chica	chica	como
~.	~.	se
Sí	Sí	den
~.	~.	hereda,
[HS:E1	[HS:E1	los
		[Asent]			[Asent]	procuro
~.	~.	heredar
		]			]	aparte
En	En	iguales,
cambio	cambio	a
en	en	todos
los	los	los
pueblos	pueblos	hijos
pues	pues
eh	eh
¿~	¿~
cómo	cómo
~?	~?
~,	~,
¿~	¿~
cómo	cómo
se	se
de-	de-
~,	~,
hereda	hereda
~?	~?
Pues	Pues
yo	yo
procuro	procuro
heredar	heredar
a	a
partes	partes
iguales	iguales
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
a	a
todos	todos
los	los
hijos	hijos
[HS:E1	[HS:E1
		¿~			¿~
Pero	Pero
usted	usted
		]			]
a	a
poder	poder
ser	ser
~.	~.
