estandar	dialectal	whisper
Sí	Sí	hasta
~,	~,	que
hasta	hasta	no
que	que	íbamos
no	no	al
íbamos	íbamos	baile
al	al	no
baile	baile	se
no	no	reunían,
~…	~…	o
[HS:E1	[HS:E1	merece
		No			No	que
se	se	tenían
reunían	reunían	novios,
~.	~.	ya
		]			]	hizo
no	no	eso,
se	se	pues
reunían	reunían	ya
~.	~.	era
Hombre	Hombre	otra
~,	~,	cosa,
las	las	ya
que	que	estaban
tenían	tenían	y
novio	novio	a
ya	ya	lo
y	y	mejor
to	to	no
eso	eso	pasaba
~,	~,	las
pues	pues	casas,
ya	ya	pero
era	era	íbamos
otra	otra	por
cosa	cosa	las
~,	~,	calle
ya	ya	hasta
estaban	estaban	llegar
~,	~,	a
y	y	la
a	a	compañía,
lo	lo	pero
mejor	mejor	sí
no	no	no,
pasaba	pasaba	no,
a	a	sino
la	la	cada
casa	casa	uno
~,	~,	se
pero	pero	iba
iban	iban	por
por	por	un
la	la	lado,
calle	calle	y
hasta	hasta	los
llegar	llegar	muchachos
a	a	llevaban
su	su	por
casa	casa	un
~,	~,	lado
la	la	y
acompañaba	acompañaba	la
~,	~,	mucha
pero	pero	gente,
si	si	aquella
no	no	tenía
~,	~,	novios,
no	no	ya
~.	~.	era
Si	Si	un
no	no	poco
~,	~,	así,
cada	cada	ya
se	se	era
uno	uno	compañía,
iba	iba	pero
por	por	sí
un	un	no,
lao	lao	no,
~,	~,	hasta
los	los	que
muchachos	muchachos	no
iban	iban	íbamos
por	por	al
un	un	baile
lao	lao	no
y	y	se
las	las	peía,
muchachas	muchachas	y
por	por	los
otro	otro	muchachos
~.	~.	llevaban
La	La	por
que	que	un
ya	ya	lado
tenían	tenían	y
novio	novio	la
pues	pues	mucha
ya	ya	gente,
~,	~,	era
que	que	un
ya	ya	chacho,
era	era	y
un	un	la
poco	poco	mucha
así	así	gente,
~,	~,	era
pues	pues	un
ya	ya	chacho,
iba	iba	y
a	a	la
acompañarla	acompañala	mucha
~.	~.
Pero	Pero
si	si
no	no
~,	~,
no	no
~.	~.
Hasta	Hasta
que	que
no	no
íbamos	íbamos
al	al
baile	baile
no	no
nos	nos
veíamos	veíamos
~,	~,
ni	ni
los	los
muchachos	muchachos
ni	ni
las	las
muchachas	muchachas
~.	~.
El	El
muchacho	muchacho
~…	~…
