estandar	dialectal	whisper
Y	Y	Y
[OTRAS-EM]	[OTRAS-EM]	le
le	le	iba
iba	iba	a
a	a	decir
decir	decir	que
que	que	no
~,	~,	había
que	que	que
~…	~…	hacer
[OTRAS-EM]	[OTRAS-EM]	algo
¿~	¿~	en
No	No	el
había	había	hueso
que	que	del
hacer	hacer	jamón,
algo	algo	no
en	en	había
el	el	aquí
hueso	hueso	no
del	del	había
jamón	jamón	problema
~?	~?	con
¿~	¿~	la
No	No	mosca
había	había	del
aquí	aquí
~…	~…
no	no
se	se
echaba	echaba
algo	algo
especial	especial
[HS:I1	[HS:I1
		No			No
~.	~.
		]			]
aquí	aquí
para	para
~…	~…
~?	~?
No	No
había	había
~,	~,
[HS:I1	[HS:I1
		Nosotros			Nosotros
~…	~…
		]			]
¿~	¿~
aquí	aquí
no	no
había	había
problema	problema
con	con
la	la
mosca	mosca
del	del
jamón	jamón
~?	~?
