estandar	dialectal	whisper
Cebolla	Cebolla	y
y	y	yo
~…	~…	hay
~,	~,	veces
y	y	que
to	to	el
~.	~.	salio
Yo	Yo	es
hay	hay	molido
veces	veces	y
que	que	yo
[HS:I1	[HS:I1	tomate
		[A-Inn]			[A-Inn]	pepino,
		]			]	te
lo	lo	voy
hago	hago	a
molido	molido	lo
~,	~,	muelo
le	le	y
echo	echo	lo
tomate	tomate	chasa
~,	~,	al
pepino	pepino	guinar
~,	~,	y
cebolla	cebolla	esto,
~,	~,	ahí,
lo	lo	lo
muelo	muelo	lo
y	y	muelo
luego	luego	muy
echo	echo	y
sal	sal	lo
y	y	cueno
vinagre	vinagre	y
y	y	todo
ya	ya	y
está	está	bien
~,	~,	yo
está	está	te
bueno	bueno	muerro
~.	~.	drowning,
Lo	Lo	un
hago	hago	ganijo
molido	molido	o
[A-Inn]	[A-Inn]	un
y	y
luego	luego
lo	lo
cuelo	cuelo
y	y
todo	todo
y	y
~…	~…
está	está
mu	mu
bueno	bueno
~,	~,
un	un
caldito	caldito
mu	mu
~…	~…
sabroso	sabroso
~.	~.
