estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	pero
pero	pero	no
nos	nos	mané
maneja	maneja	a
Europa	Europa	Europa
y	y	y
te	te	te
voy	voy	vienes,
a	a	porque
decir	decí	es
por	por	que
qué	qué	tú
~.	~.	tampoco
Es	Es	te
que	que	puedes
tú	tú	arrimar
tampoco	tampoco	la
te	te	más
puedes	puedes	poderoso
arrimarle	arrimarle	y
al	al	siempre
más	más	y
poderoso	poderoso	comiendo
~.	~.	el
Y	Y	julio
~,	~,	al
y	y	más
siempre	siempre	poderoso,
ir	ir	el
comiéndole	comiéndole	más
~…	~…	poderoso
eh	eh	también
~,	~,	hay
el	el	una
culo	culo	serie
al	al	de
más	más	países
poderoso	poderoso	en
~,	~,	Europa
el	el	que
más	más	somos
poderoso	poderoso	pobres
también	tamién	realmente
hay	hay	ahora
l-	l-	mismo,
~,	~,	que
l-	l-	somos
~,	~,	pobres,
[OTRAS-EM]	[OTRAS-EM]	por
hay	hay	ejemplo
[OTRAS-EM]	[OTRAS-EM]	Italia,
hay	hay	no?
una	una	Ahora
~,	~,	mismo
una	una	es
serie	serie	pobre,
de	de	por
[OTRAS-EM]	[OTRAS-EM]	lugares
de	de	pobres,
países	países	dirección
en	en	de
Europa	Europa	hecho,
que	que	ya
somos	somos	se
pobres	pobres	ha
realmente	realmente	rescatado
ahora	ahora	pobres,
mismo	mismo	España
~,	~,	pobres
que	que	y
somos	somos	landas
pobres	pobres	pobres
~.	~.	que
Por	Por	te
ejemplo	ejemplo	haría
Italia	Italia	de
~,	~,	un
¿~	¿~	poco
no	no	de
~?	~?	huertia,
~,	~,	vemos
ahora	ahora	más
mismo	mismo	pobres
es	es	que
pobre	pobre	rico
~,	~,	¿no?
[OTRAS-EM]	[OTRAS-EM]	Y
Portugal	Portugá	por
es	es	qué
pobre	pobre	tenemos
~…	~…	la
Grecia	Grecia	mezcla
de	de	de
hecho	hecho	el
ya	ya	culo
se	se	a
ha	ha	la
rescatao	rescatao	merke?
pobre	pobre	Porque
~…	~…	no
~,	~,	nos
España	España	unimos
es	es	los
pobre	pobre	pobres
~…	~…	y
~,	~,	le
Islandia	Islanda	decimos
es	es	a
pobre	pobre	estos
~…	~…	señores
o	o	de
sea	sea	Europa
que	que	que
te	te	nos
lías	lías	hagan
a	a	plan
dar	da	de
un	un	financiación
poco	poco	para
de	de	los
vueltas	vueltas	pobres,
habemos	habemos	en
más	más	lo
pobres	pobres	cual,
que	que	alegamos
ricos	ricos	de
~,	~,	esto,
¿~	¿~	pero
no	no	lo
~?	~?	conla
Y	Y	con
por	por	la
qué	qué	precipitación
tenemos	tenemos	que
que	que	quiere,
lamearle	lamearle	porque
~…	~…	quieren
el	el	que
culo	culo	en
a	a	España
la	la	no
Merkel	Merkel	tenga
~?	~?	edificio,
~,	~,	que
¿~	¿~	tenga
por	por	un
qué	qué	edificio
no	no	del
nos	nos	2
unimos	unimos	o
los	los	el
pobres	pobres	3%
y	y	ya
~,	~,	en
y	y	el
les	les	año
decimos	decimos	2013,
[OTRAS-EM]	[OTRAS-EM]	eso
a	a	es
estos	estos	inadmissible,
señores	señores	eso
de	de	es
Europa	Europa	imposible,
que	que	eso
nos	nos	es
hagan	haga	un
un	un	debate
plan	plan	y
de	de	total
financiación	financiación	porque
~,	~,	tú
pa	pa	no
los	los	puedes
pobres	pobres	llegar
[R-Vhc]	[R-Vhc]	a
en	en	tener
lo	lo	una
cual	cual	deuda
salgamos	salgamos	en
de	de	el
~,	~,	2013,
de	de	del
esto	esto
~…	~…
pero	pero
no	no
con	con
la	la
~,	~,
con	con
la	la
precipitación	precipitación
que	que
quieren	quiere
~?	~?
Porque	Porque
quieren	quieren
~,	~,
vamos	vamos
a	a
ver	vé
~,	~,
si	si
quieren	quiere
que	que
salgan	salgan
de	de
~|	~|
[OTRAS-EM]	[OTRAS-EM]
que	que
España	España
no	no
tenga	tenga
déficit	déficit
o	o
tenga	tenga
un	un
déficit	déficit
del	del
dos	dos
~…	~…
~,	~,
o	o
el	el
tres	tres
por	por
ciento	ciento
ya	ya
en	en
el	el
año	año
2013	2013
~.	~.
Eso	Eso
es	es
inadmisible	inadmisible
~.	~.
Eso	Eso
es	es
imposible	imposible
~,	~,
eso	eso
es	es
un	un
debacle	debacle
total	total
porque	porque
tú	tú
no	no
puedes	puedes
llegar	llegá
a	a
tener	tené
un	un
~|	~|
una	una
deuda	deuda
de	de
~…	~…
en	en
el	el
2013	2013
de	de
~,	~,
del	del
tres	tres
~…	~…
