estandar	dialectal	whisper
A	A	A
mí	mí	mí
me	me	me
faltan	faltan	falten,
~…	~…	según
~,	~,	las
según	según	matemáticas,
las	las	tienen
~,	~,	que
las	las	no
matemáticas	matemáticas	fallen,
~,	~,	nunca,
que	que	que
dicen	dicen	son
que	que	una
no	no	ciencia
fallan	fallan	exacta.
nunca	nunca	Y
~,	~,	haciendo
que	que	los
son	son	matemáticas
una	una	me
ciencia	ciencia	falten
exacta	exacta	24
~.	~.	años,
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	mí
~.	~.	para
		]			]	vivir
Y	Y	a
haciendo	haciendo	mí.
las	las	Y
matemáticas	matemáticas	todo
me	me	lo
faltan	faltan	que
veinticuatro	veinticuatro	pase
años	años	24
a	a	será
mí	mí
para	para
vivir	vivir
aún	aún
~.	~.
[HS:E1	[HS:E1
		Uy			Uy
~,	~,
madre	madre
mía	mía
~.	~.
		]			]
Y	Y
todo	todo
lo	lo
que	que
pase	pase
de	de
veinticuatro	veinticuatro
será	será
propina	propina
~.	~.
