estandar	dialectal	whisper
[HS:I2	[HS:I2	mi
		[A-Inn]			[A-Inn]	hermano
		]			]	Marque
Menos	Menos	no
mal	mal	le
que	que	mató,
no	no	es
le	le	que
mató	mató	no
~,	~,	como
que	que	que
se	se	agarré
quedó	quedó	el
con	con	matal,
muchas	muchas	le
ganas	ganas	mató,
de	de	se
matar	matar	metió
el	el	en
~…	~…	una
macho	macho	casa
~,	~,	no
se	se	estaba
metió	metió	yo
en	en	pero
una	una	las
casa	casa	reinforcements
y	y	nos
~…	~…	vamos어요
estaba	estaba	y
el	el	hasta
chico	chico	eluchen
áhi	áhi	los
bajo	bajo	más
~,	~,	bajos
y	y	y
le	le	no
[A-Inn]	[A-Inn]	esta
y	y	crispy
le	le	ah
raspó	raspó	no
[V-Sml]	[V-Sml]	measured
[A-Inn]	[A-Inn]	el
la	la	rado
~…	~…	tiene
~,	~,	un
la	la	poco
sotana	sotana	de
~.	~.	diferença,
[V-Sml]	[V-Sml]	como
 	 	olla
 	 	estudiar,
 	 	Tawa
 	 	y
 	 	si
 	 	hueva
 	 	si
