estandar	dialectal	whisper
En	En	Me
escabeche	escabeche	he
las	las	cabeché
hacen	hacen	y
~,	~,	le
sí	sí	da
~,	~,	peché
y	y	y
el	el	el...
~,	~,	Eso
y	y	es
el	el	la
~…	~…	misma
[R-Glp]	[R-Glp]	que
eso	eso	me
también	también	he
lo	lo	cabeché.
hacen	hacen	El
en	en	conejo.
escabeche	escabeche	También.
~,	~,	Me
el	el	he
~…	~…	cabeché
conejo	conejo	y
también	también	le
~.	~.	conéganme
El	El	a
conejo	conejo	que
también	también	muchos.
~…	~…	¿Por
se	se	qué
come	come	grajo?
aquí	aquí	Vemos
mucho	mucho	una
~,	~,
porque	porque
hay	hay
granjas	granjas
de	de
conejos	conejos
~.	~.
