estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí.
sí	sí	Este
~,	~,	llevaba
[OTRAS-EM]	[OTRAS-EM]	a
este	este	la
llevaba	llevaba	docencia
los	los	de
cerdos	cerdos	la
y	y	obra
le	le	y
quitaba	quitaba	quitaba
los	los	a
cerdos	cerdos	la
y	y	docencia
pa	pa	de
~,	~,	la
pa	pa	obra
tu	tu	y
casa	casa	papá
~,	~,	a
pero	pero	tu
de	de	casa.
~,	~,	Pero
de	de	de
lo	lo	lo
demás	demás	demás,
yo	yo	yo
no	no	no
había	había	pido
visto	visto	un
nunca	nunca	conada.
nada	nada	Pero
~.	~.	el
Pero	Pero	que
los	los	es
que	que	más
eran	eran	vos
malos	malos	de
de	de	verdad,
verdad	verdad	eso
~,	~,	siento
eso	eso	lo
sí	sí	digo
te	te	yo,
lo	lo	eh.
digo	digo	Pisoamente,
yo	yo	lo
~,	~,	guardió
¿~	¿~	de
eh	eh	salto.
~?	~?	Lo
~,	~,	guardió
principalmente	principalmente	si
los	los	viu
guardias	guardias	tantas
de	de	cosas
asalto	asalto	que
~.	~.	dicen
La	La	de
Guardia_Civil	Guardia_Civil	ellos.
~…	~…	Tiene
~,	~,	un
tantas	tantas	corazón.
cosas	cosas	Lo
que	que	guardió
dicen	dicen	si
de	de	viu,
ellos	ellos	tenía
~,	~,	un
tenían	tenían	corazón.
corazón	corazón	Así
~,	~,	de
la	la	ser
Guardia_Civil	Guardia_Civil	un
tenía	tenía	cuerpo
corazón	corazón	militar,
~.	~.	pero
Así	Así	tenía
de	de	un
ser	ser	corazón.
un	un	Lo
cuerpo	cuerpo	guardió
militar	militar	si
y	y	viu.
~…	~…	Lo
~,	~,	guardió
pero	pero	de
tenía	tenía	salto
corazón	corazón	que
~,	~,	llevaba.
la	la	Aquí
Guardia_Civil	Guardia_Civil	no
~.	~.	tenía
Pero	Pero	un
el	el	corazón.
guardia	guardia	Aquí
de	de	era
asalto	asalto	así
que	que	como
llamaban	llamaban	twee
~,	~,
aquello	aquello
no	no
tenía	tenía
corazón	corazón
~,	~,
aquello	aquello
~…	~…
~,	~,
así	así
como	como
~,	~,
como	como
~…	~…
~,	~,
como	como
~,	~,
como	como
animales	animales
~.	~.
