estandar	dialectal	whisper
Pues	Pues	Y
hicimos	hicimos	pues,
una	una	dijimos,
boda	boda	una
pues	pues	boda,
normal	normal	pues,
~,	~,	normal.
normal	normal	Normal.
~,	~,	Eramos
éramos	éramos	unos
~…	~…	70
unos	unos	o
setenta	setenta	80
u	u	personas,
ochenta	ochenta	que
personas	personas	ya
~,	~,	era
que	que	mucho
ya	ya	aquel
era	era	tiempo.
mucho	mucho	Pues,
aquel	aquel	claro,
tiempo	tiempo	mira,
~.	~.	el
Porque	Porque	tiempo
~,	~,	que
claro	claro	hace,
~,	~,	que
mira	mira	se
~…	~…	ha
el	el	oído.
tiempo	tiempo	53
que	que	de
hace	hace	acerian
que	que	y
he	he	que
estado	estao	se
ya	ya	ha
~.	~.	oído.
[HS:E1	[HS:E1	Sí,
		Claro			Claro	sí,
~.	~.	sí,
		]			]	sí.
Cincuenta_y_tres	Cincuenta_y_tres	Sí,
~…	~…	sí.
hace	hace	Pues,
ya	ya	es
de	de	así.
casados	casaos	Dicimos
~.	~.	una
Sí	Sí	boda
~,	~,	normal
sí	sí	para
~,	~,	aquellas
sí	sí	tiempos.
~,	~,	Había
sí	sí	que
~.	~.	solo
Sí	Sí	iba
~,	~,	en
sí	sí	la
~.	~.	viglesia
[HS:E1	[HS:E1	y
		Madre			Madre	aquí
mía	mía	a
~.	~.	la
		]			]	inuntamiento
Pues	Pues	que
es	es	haude
así	así	todo
~.	~.	el
Hicimos	Hicimos	mundo,
una	una	va
boda	boda	a
normal	normal	la
pa-	pa-	inundamente
~,	~,	a
para	para	casarse.
aquellos	aquellos	Pero
tiempos	tiempos	le
~.	~.	alcidió,
Había	Había	entonces
quienes	quienes	no
solo	solo	estaba.
iban	iban	Ahora
a	a	sí,
la	la	ahora
iglesia	iglesia	sí,
y	y	tú,
aquí	aquí	yo
al	al	no
ayuntamiento	ayuntamiento	es
que	que	aquí.
ahora	ahora	¿Sabe
todo	todo	el
el	el	sitio
mundo	mundo	de
va	va	2000?
al	al	¿Dónde
ayuntamiento	ayuntamiento	se
a	a	ha
casarse	casarse	ido
por	por	a
lo	el	dos
civil	civil	bolas?
~,	~,	Sí,
pues	pues	sí,
entonces	entonces	sí.
no	no	Y
~,	~,	aquí
no	no	que
hay	hay	es
~,	~,	una
no	no	casa
estaba	estaba	de
~,	~,	colonias,
ahora	ahora	que
sí	sí	sí,
~…	~…	y
~,	~,	aquí,
ahora	ahora	esta
si	si	casa
tú	tú	de
vienes	vienes	arriba
aquí	aquí	de
~,	~,	todo,
sábados	sábados	pues
y	y	detrás
domingos	domingos	de
a	a	un
veces	veces	patio
hay	hay	grande
dos	dos	y
bodas	bodas	pues
~.	~.	la
Sí	Sí	gente
~,	~,	sospeda
sí	sí	aquí
~,	~,	y
sí	sí	viene
~.	~.	una
Y	Y	pasada
aquí	aquí	en
que	que	la
es	es	semana
una	una	a
~…	~…	dos
~,	~,	o
una	una	15
casa	casa	días
de	de	y
~…	~…	se
~,	~,	están
de	de	aquí,
colonias	colonias	¿cómo
que	que	se
se	se	llama
llama	llama	esto?
aquí	aquí	¿Ni
~,	~,	casa
aquí	aquí	de
~,	~,	colonias,
esta	esta	no?
casa	casa	Cualidad,
de	de
~…	~…
~,	~,
de	de
arriba	arriba
de	de
todo	todo
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
la	la
de	de
arriba	arriba
de	de
todo	todo
~,	~,
pues	pues
de-	de-
~,	~,
de-	de-
~,	~,
detrás	detrás
hay	hay
un	un
patio	patio
grande	grande
y	y
pues	pues
la	la
gente	gente
se	se
hospeda	hospeda
aquí	aquí
y	y
vienen	vienen
a	a
pasar	pasar
una	una
semana	semana
~,	~,
dos	dos
o	o
quince	quince
días	días
~…	~…
y	y
se	se
están	están
aquí	aquí
~,	~,
claro	claro
~.	~.
¿~	¿~
Cómo	Cómo
se	se
llama	llama
esto	esto
~?	~?
Una	Una
casa	casa
de	de
colonias	colonias
no	no
~…	~…
No	No
~,	~,
colonias	colonias
no	no
~.	~.
[HS:E3	[HS:E3
		¿~			¿~
Perfumería	Perfumería
~?	~?
		]			]
