estandar	dialectal	whisper
Sí	Sí	Si
~;	~;	no
si	si	trabajes
no	no	no
trabajas	trabajas	viene,
~,	~,	si
no	no	trabajes
viene	viene	sí
~;	~;	que
si	si	viene.
trabajas	trabajas	Yo
~,	~,	trabajé
sí	sí	en
que	que	nombre
viene	viene	de
~.	~.	aquí
Yo	Yo	de
trabajé	trabajé	Igolada,
~…	~…	que
en	en	es
un	un	el
~,	~,	que
[OTRAS-EM]	[OTRAS-EM]	tiene
en	en	más
un	un	dinero
hombre	hombre	de
de	de	aquí
aquí	aquí	de
~,	~,	Igolada
de	de	y
Igualada	Igualada	yo
~,	~,	era
que	que	bastante
es	es	joven
el	el	y
que	que	me
tiene	tiene	había
más	más	comprado
dinero	dinero	un
de	de	tractor
aquí	aquí	y
~,	~,	les
de	de	dité
Igualada	Igualada	un
~,	~,	montón
y	y	de
yo	yo	trabajos
era	era	de
bastante	bastante	aquí
joven	joven	el
~.	~.	hombre
Y	Y	y
t-	t-	me
~,	~,	decía,
me	me	es
había	había	que
comprao	comprao	me
un	un	gusta
tractor	tractor	de
~;	~;	la
y	y	forma
les	les	que
hice	hice	trabajas
un	un	tú,
montón	montón	me
de	de	viene
trabajos	trabajos	gente,
a	a	que
aquel	aquel	no
hombre	hombre	saben
~.	~.	lo
Y	Y	que
me	me	hacen,
decía	decía	que
~:	~:	no
«~	«~	saben
Joer	Joer	trabajar
~,	~,	y
es	es	eso
que	que	me
me	me	gusta
gusta	gusta	que
de	de	venga
la	la	a
forma	forma	tu
que	que	iba
trabajas	trabajas	a
tú	tú	trabajar
~.	~.	y
Me	Me	lo
viene	viene	decía,
gente	gente	es
que	que	que
no	no	no
saben	saben	puedo
lo	lo	porque
que	que	estoy
hacen	hacen	comprar
~,	~,	otras
que	que	máquinas
no	no	y
saben	saben	eso
trabajar	trabajar	no
y	y	puedo
eso	eso	que
y	y	no
me	me	tengo
gusta	gusta	dinero
que	que	y
vengas	vengas	decía,
tú	tú	tú
~»	~»	no
~.	~.	te
Yo	Yo	dices,
iba	iba	¿usted?
a	a	¿Tú
trabajar	trabajar	compra
y	y	aquí?
le	le	¿bras?
decía	decía	Yo
~:	~:	es
«~	«~	que
Joer	Joer	no
~,	~,	tengo
es	es	nada,
que	que	dice,
no	no	mira,
puedo	puedo	el
~,	~,	primer
porque	porque	millón
estoy	estoy	cuesta
~|	~|	mucho
comprar	comprar	de
otras	otras	hacer
máquinas	máquinas	pero
y	y	cuando
eso	eso	hayas
no	no	hecho
puedo	puedo	uno
~,	~,	te
que	que	vendían
no	no	solos
tengo	tengo	y
dinero	dinero	tenía
~»	~»	razón,
~.	~.	cuando
Y	Y	tú
decía	decía	jueguen
~:	~:	uno
«~	«~	y
Tú	Tú	a
no	no	mí
~,	~,	es
no	no	usted
te	te	o
asustes	asustes	nadie,
~;	~;	se
tú	tú	compraba
compra	compra	máquinas
~,	~,	y
que	que	más
ya	ya	máquinas
verás	verás	y
~»	~»	eso,
~.	~.	lo
Y	Y	hemos
yo	yo	pagado
~:	~:
«~	«~
Es	Es
que	que
no	no
tengo	tengo
nada	nada
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Mira	Mira
~,	~,
el	el
primer	primer
millón	millón
cuesta	cuesta
mucho	mucho
de	de
hacer	hacer
~,	~,
pero	pero
cuando	cuando
hayas	hayas
hecho	hecho
uno	uno
~,	~,
te	te
vendrán	vendrán
solos	solos
~»	~»
~.	~.
Y	Y
tenía	tenía
razón	razón
~,	~,
eh	eh
~.	~.
[Rndo:	[Rndo:
		Cuando			Cuando
tuve	tuve
uno	uno
		]			]
ya	ya
no	no
~,	~,
ya	ya
no	no
me	me
asustó	asustó
nadie	nadie
~.	~.
Empecé	Empecé
a	a
comprar	comprar
máquinas	máquinas
y	y
más	más
máquinas	máquinas
y	y
eso	eso
~,	~,
y	y
mira	mira
~.	~.
Lo	Lo
hemos	hemos
pagado	pagado
todo	todo
~.	~.
