estandar	dialectal	whisper
Cada	Cada	a
una	una	cada
se	se	una
puede	puede	se
vestir	vestí	puede
de	de	vestir
flamenca	flamenca	en
~,	~,	forma
se	se	para
viste	viste	que
~.	~.	se
Pa	Pa	viste
allá	allá	para
y	y	allátered,
luego	luego	y
allí	allí	luego
se	se	dice
lo	lo	la
quitan	quitan	chao
~,	~,	chica
si	si	a
eso	eso	la
~.	~.	exiting
Allá	Allá	para
hay	hay	que
vestuarios	vestuarios	se
de	de	viste,
eso	eso	te
que	que	va
lo	lo	a
hacen	hacen	aceizar
del	del	para
ayuntamiento	ayuntamiento	hacerse
pa	pa	la
que	que	fría
se	se	fillinga
vistan	vistan	No
y	y	con
su	su
váter	váter
pa	pa
~,	~,
pa	pa
hacer	hacer
sus	sus
cosas	cosas
~.	~.
[HS:I2	[HS:I2
		Hace			Hace
frío	frío
ahí	ahí
~.	~.
		]			]
~¡~	~¡~
Claro	Claro
que	que
habrá	habrá
frío	frío
ahí	ahí
~!	~!
[HS:I2	[HS:I2
		~¡~			~¡~
Qué	Qué
bien	bien
~!	~!
		]			]
[HCruz:	[HCruz:
		~¡~			~¡~
Éntrate	Éntrate
pa	pa
acá	acá
una	una
mijina	mijina
~.	~.
		]			]
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
No	No
se	se
fía	fía
hoy	hoy
de	de
nadie	nadie
~.	~.
		]			]
[HS:E3	[HS:E3
		[RISA]			[RISA]
		]			]
Cualquiera	Cualquiera
~,	~,
fíjate	fíjate
la	la
otra	otra
tarde	tarde
~.	~.
