estandar	dialectal	whisper
Yo	Yo	Yo
he	he	he
trabajao	trabajao	trabajado
al	al	al
campo	campo	campo,
primeramente	primeramente	primeramente,
~,	~,	pero
pero	pero	ya
ya	ya	se
se	se	puso
puso	puso	mal
mal	mal	el
el	el	campo.
campo	campo	Ya
~,	~,	me
[HS:E1	[HS:E1	gustaba
		[Asent]			[Asent]	el
~.	~.	campo
		]			]	mucho
porque	porque	y
a	a	sabía
mí	mí	hacerlo.
me	me	Gracias
gustaba	gustaba	a
el	el	Dios
campo	campo	que
mucho	mucho	he
~,	~,	tenido
[HS:E1	[HS:E1	mano,
		[Asent]			[Asent]	muelas
~.	~.	para
		]			]	todo.
y	y	Y
sabía	sabía	ya
hacerlo	hacerlo	se
~.	~.	puso
[HS:E1	[HS:E1	mal
		Claro			Claro	a
~.	~.	la
		]			]	cosa.
Gracias	Gracias	He
a	a	dado
Dios	Dios	traer
he	he	los
tenido	tenido	tratores.
manos	manos	Aquí
buenas	buenas	había
para	para	60
todo	todo	pares,
~.	~.	63
Y	Y	pares
~…	~…	de
~,	~,	mudas.
y	y	He
ya	ya	empezado
pues	pues	a
se	se	vender
puso	puso	las
[R-Ind]	[R-Ind]	mudas,
mala	mala	se
la	la	acabaron
cosa	cosa	los
~,	~,	cobello
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	hará.
~.	~.	Ya
		]			]	con
s-	s-	los
~,	~,	tratores,
empezaron	empezaron	ya
a	a	sobraron
traer	traer	gente.
los	los	Y
tractores	tractores	de
~,	~,	el
[HS:E1	[HS:E1	correo.
		[Asent]			[Asent]	A
~.	~.	mi
		]			]	te
aquí	aquí	corrego.
había	había	Y
sesenta	sesenta	me
pares	pares	tiró
~,	~,	26
sesenta_y_tres	sesenta_y_tres	años
pares	pares	de
de	de	correo.
mulas	mulas	Y
~,	~,	además
empezaron	empezaron	del
a	a	correo,
vender	vender	pues
las	las	me
mulas	mulas	hice
~,	~,	ese
se	se	pretario
acabaron	acabaron	de
los	los	la
obreros	obreros	mandada
de	de	de
arar	arar	la
~,	~,	cámara.
y	y	Los
ya	ya	secretarios,
con	con	entonces,
los	los	eran
tractores	tractores	mandades
~,	~,	ahora
pues	pues	son
ya	ya	cámaras.
[HS:E1	[HS:E1	Me
		[Asent]			[Asent]	hice
~.	~.	ese
		]			]	pretario,
sobramos	sobramos	vale
gente	gente	a
~.	~.	todos
Hice	Hice	yo.
~…	~…	Sabía
el	el	escribir,
correo	correo	sabía
~,	~,	leer.
[HS:E1	[HS:E1	Y
		~¡~			~¡~	tengo
Ah	Ah	la
~!	~!	contabilidad.
		]			]	Y
me	me	ahí
metí	metí	tengo
correo	correo	los
~,	~,	papeles
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	ahí
~.	~.	tengo
		]			]	el
y	y	poder.
me	me	Ahora
he	he	hay
tirao	tirao	que
