estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	esto
esto	esto	era
era	era	del
del	del	campo
campo	campo	todo
todo	todo	el
~,	~,	campo,
todo	todo	lo
del	del	que
campo	campo	hace
~.	~.	que
Lo	Lo	era
que	que	el
pasa	pasa	campo,
es	es	estamos
que	que	operados,
ahora	ahora	y
está	está	claro,
mu	mu	no
parao	parao	se
porque	porque	puede
claro	claro	ir
~…	~…	trabajando
no	no	el
se	se	campo,
puede	puede	porque
trabajar	trabajá	no
el	el	hay
campo	campo	un
que	que	tampoco
no	no	claro
hay	hay	con
tampoc-	tampoc-	la
~,	~,	máquina,
y	y	la
ahora	ahora	máquina
con	con	de
las	las	la
máquinas	máquinas	presión
~…	~…	de
~,	~,	la
las	las	persona,
máquinas	máquinas	y
hacen	hacen	poco
las	las	a
veces	veces	poco
de	de	ya
las	las	que
personas	personas	está
~.	~.	trabajando
Y	Y
poco	poco
campo	campo
que	que
ya	ya
que	que
estaba	estaba
to	to
abandonao	abandonao
también	también
~.	~.
