estandar	dialectal	whisper
Estaba	Estaba	hasta
ayudándole	ayudándole	el
a	a	periodo
mi	mi	de
mujer	mujer	la
~,	~,	misma
y	y	mujer
por	por	y
eso	eso	por
me	me	eso
he	he	me
puesto	puesto	puedo
la	la	hacer
camisa	camisa	la
luego	luego	camisada
porque	porque	de
~,	~,	Bobcorp.
si	si	Si
me	me	me
salta	salta	hace
una	una	una
gotica	gotica	botiga
de	de	rey,
aceite	aceite	te
~,	~,	que
que	que	me
me	me	cae
caiga	caiga	a
a	a	mí,
mí	mí	no
~,	~,	cae
no	no
caiga	caiga
aquí	aquí
~.	~.
[RISA]	[RISA]
Así	Así
es	es
que	que
~…	~…
