estandar	dialectal	whisper
Claro	Claro	Claro,
~.	~.	y
Y	Y	si
si	si	no,
no	no	pues
~,	~,	nada
pues	pues	más
nada	nada	era
más	más	variarle.
era	era	Se
varearle	varearle	fue
~,	~,	en
se	se	la
le	le	bada
lavaba	lavaba	de
la	la	la
funda	funda	funda
y	y	y
el	el	el
colchón	colchón	colchón
se	se	se
lavaba	lavaba	la
~,	~,	va
porque	porque	a
la	la	ver,
lana	lana	porque
siempre	siempre	la
estaba	estaba	la
blanca	blanca	me
y	y	ha
quedaba	quedaba	empezado
esponjosa	esponjosa	a
otra	otra	blanca
vez	vez	y
~,	~,	quedaba
se	se	esponjosa
volvía	volvía	otra
a	a	vez.
poner	poner	Se
en	en	volvía
el	el	a
~…	~…	poner
~,	~,	en
en	en	el
el	el
colchón	colchón
~.	~.
