estandar	dialectal	whisper
No	No	Ah
~.	~.	no,
[HS:I1	[HS:I1	aquí
		[A-Inn]			[A-Inn]	uppero
		]			]	aún
Aquí	Aquí	era
en	en	un
el	el	hijo
pueblo	pueblo	migrada
había	había	o
uno	uno	que
muy	muy	no
grande	grande	había
~.	~.	perdiado.
[V-Tml]	[V-Tml]	Alguien
Adonde	Ande	callé
yo	yo	gente
vivo	vivo	que
~,	~,	astronauten
enfrente	enfrente	en
estaba	estaba	el
el	el	camaradri,
horno	horno	Yo
[HS:E1	[HS:E1	vivo
		Está			Está	en
el	el	frente,
horno	horno	tal
		]			]	vez,
y	y	no,
ahí	ahí	ahorita
 	 	voy
 	 	a
 	 	iros.
