estandar	dialectal	whisper
Patatas	Patatas	patatas
cocidas	cocidas	cocidas
y	y	y
apañadas	apañadas	apañadas
~,	~,	y
y	y	luego,
luego	luego	pues,
~,	~,	ahí,
pues	pues	si
~,	~,	tocaba
oye	oye	una
~,	~,	caféola
si	si	de
tocaba	tocaba	pimientos
una	una	y
cacerola	cacerola	una
de	de	de
pimientos	pimientos	pimientos,
una	una	que
cacerola	cacerola	mi
de	de	pase
pimientos	pimientos	que
~,	~,	antigua
que	que	mi
me	me	el
parece	parece	almorzo
que	que	de
antiguamente	antiguamente
llevábamos	llevábamos
todos	tos
de	de
todos	todos
~.	~.
