estandar	dialectal	whisper
El	El	El
comino	comino	comino,
~,	~,	sabe
¿~	¿~	lo
saben	saben	que
lo	lo	es
que	que	comino.
es	es	El
comino	comino	comino
~?	~?	es
[HS:E3	[HS:E3	bueno
		Sí			Sí	para
~.	~.	las
		]			]	reislas.
El	El	No
comino	comino	es
es	es	lo
bueno	bueno	sopario,
para	pa	es
la	la	bueno.
regla	regla	Vignete
~.	~.	a
Cuando	Cuando	hacerlo,
duelen	duelen	tomo
los	los	si
ovarios	ovarios	les
es	es	quites.
bueno	bueno	No,
~.	~.	no
Mis	Mis	lo
nietas	nietas
se	se
lo	lo
toman	toman
y	y
se	se
le	le
quitan	quitan
los	los
dolores	dolores
~.	~.
