estandar	dialectal	whisper
y	y	No
he	he	he
ido	ido	ido
que	que	que
la	la	la
tenemos	tenemos	tenemos
en	en	en
las	las	una
~|	~|	esticle,
[A-Inn]	[A-Inn]	que
que	que	le
les	les	dice
decimos	dicemos	con
las	las	las
cámaras	cámaras	cámaras
~,	~,	que
que	que	antes
antes	antes	guardamos
guardábamos	guardábamos	el
el	el	gran.
grano	grano	Todos
~…	~…	las
Todos	Todos	cámaras
las	las	le
cámaras	cámaras	llenan
le	le	a
llenábamos	llenábamos	vos
de	de	mordez
~,	~,	de
de	de	comida.
comida	comida	Y
~.	~.	he
[HS:E1	[HS:E1	ido
		[Asent]			[Asent]	a
~.	~.	bajarme
		]			]	y
Y	Y	me
~…	~…	ha
~,	~,	hecho
he	he	con
ido	ido	mí,
a	a	digo,
bajarme	bajarme	fíjate.
y	y	El
me	me	tallo,
ha	ha	como
chocao	chocao	no
a	a	ha
mí	mí	podido
~,	~,	romper,
digo	digo	arrozlo
~:	~:	la
«~	«~
Fíjate	Fíjate
~,	~,
el	el
tallo	tallo
como	como
no	no
ha	ha
podido	podido
romper	romper
~,	~,
ha	ha
roto	roto
la	la
patata	patata
~»	~»
~.	~.
