estandar	dialectal	whisper
Pos	Pos	Estas
esto	esto	son
lo	lo	los
vamos	vamos	trillantes,
a	a	pero
retirar	retirar	yo
~.	~.	sabéis
Y	Y	entrar
esto	esto	a
que	que	esto.
dices	dices	¿Nisto
del	del	qué
pan	pan	dicen
frito	frito	es
~.	~.	del
Mira	Mira	tan
~.	~.	frito?
Esto	Esto	¿Me
~,	~,	ha
tú	tú	esto?
cuando	cuando	Tu
vayas	vayas	canaliza
a	a	de
desayunar	desayunar	seguida
por	por	por
la	la	la
mañana	mañana	mañana.
~,	~,	Tengo
te	te	esta
gusta	gusta	mejor
a	a	tisa
lo	lo	de
mejor	mejor	un
desayunar	desayunar	art,
pues	pues	pues
unas	unas	unas
rebanadas	rebadañas	revés
~,	~,	de
no	no	años,
sé	sé	como
cómo	cómo	la
las	las	llaman
llaman	llaman	de
~,	~,	tal.
de	de	A
pan	pan	lo
~,	~,	mejor
a	a	que
lo	lo	tal
mejor	mejor	vim,
de	de	como
pan	pan	así.
Bimbo	Bimbo	Y
o	o	las
así	así	juntas
~,	~,	me
[R-Anm]	[R-Anm]	rodean
y	y	de
las	las	azúcar,
untas	untas	o
margarina	margarina	algo
y	y	así.
azúcar	azúcar	No,
o	o	pues
en	en	en
to	to	vez
caso	caso	de
~…	~…	un
algo	algo	par,
así	así	y
~.	~.	yo
Bueno	Bueno	lo
~,	~,	tocas
pues	pues	con
en	en	aléche.
vez	vez	O
de	de	hechas
untar	untar	me
~|	~|	rodeada.
y	y	Entonces
luego	luego	esto,
lo	lo	me
tomas	tomas	hija
con	con	los
la	la	suele
leche	leche	fres
o	o	y
echas	echas	lo
mermelada	mermelada	pone
~.	~.	bien
Pues	Pues	tu
esto	esto	ruscadillo.
~,	~,	Porque
mi	mi	yo
hija	hija	digo
lo	lo	que
suele	suele	te
freír	freír	haja
y	y	menos
lo	lo	manteca,
pone	pone	lo
bien	bien	fríe.
torruscadillo	torruscadillo	Y
~,	~,	yo
[R-Anm]	[R-Anm]	te
porque	porque	te
dice	dice	lo
que	que	gusta
coge	coge	muy
menos	menos	bien
manteca	manteca	con
~,	~,	aléche.
lo	lo	Y
fríe	fríe	está
y	y	muerto
dice	dice	mucho
que	que	con
la	la	la
gusta	gusta	te.
muy	muy	Estas
bien	bien	están
con	con	con
la	la	chumbrate.
leche	leche	Airlines,
y	y	con
está	está	la
muy	muy	te
rico	rico	did
con	con	ahora.
chocolate	chocolate	Ya
~,	~,	mudé.
las	las	Esta
tostadas	tostadas	gran
con	con	turo,
chocolate	chocolate	este
~,	~,	es
con	con	lo
esto	esto	mejor.
~.	~.	�
Y	Y	Au
yo	yo	cracks,
lo	lo	con
uso	uso	m
pa	pa	sorry,
hacer	hacer	no,
torrijas	torrejas
~.	~.
[R-Anm]	[R-Anm]
Ya	Ya
sabéis	sabéis
cómo	cómo
se	se
hacen	hacen
las	las
torrejas	torrejas
~,	~,
¿~	¿~
no	no
~?	~?
[HS:E1	[HS:E1
		No			No
~,	~,
		]			]
