estandar	dialectal	whisper
El	El	El
jabón	jabón	jabón
pos	pos	se
se	se	deshace,
hace	hace	si
si	si	es
es	es	con
con	con	aceite,
aceite	aceite	entonces
~,	~,	lo
entonces	entonces	hacíamos
lo	lo	con
hacíamos	hacíamos	todo
con	con	lo
toda	to	prínque
la	la	que
pringue	pringue	quedaba
que	que	de
quedaba	quedaba	la
de	de	matanza
las	las	y
matanzas	matanzas	todo
y	y	eso,
to	to	la
eso	eso	aprovechábamos
lo	lo	a
aprovechábamos	aprovechábamos	jabón.
pa	pa	Sechaba
el	el	un
jabón	jabón	kilo
~.	~.	de
Se	Se	soza
echaba	echaba	y
un	un	5
kilo	kilo	litros
de	de	de
sosa	sosa	aceite
y	y	y
cinco	cinco	de
litros	litros
de	de
~,	~,
[PS]	[PS]
de	de
aceite	aceite
y	y
diez	diez
de	de
agua	agua
~.	~.
