estandar	dialectal	whisper
Adonde	Aonde	donde
que	que	se
se	se	podía
podía	podía	cargar
cargar	cargar	y
~.	~.	luego
Y	Y	a
luego	luego	donde
~,	~,	se
adonde	adonde	podía
se	se	cargar
podía	podía	llegabas
cargar	cargar	con
llegabas	llegabas	los
con	con	animales,
las	las	unas
besti-	besti-	mulas
~,	~,	y
con	con	cargadas
los	los	pero
animales	animales	hasta
~,	~,	entonces
unas	unas	primero
mulas	mulas	tenías
y	y	que
allí	allí	subir
cargabas	cargabas	a
~.	~.	los
Pero	Pero	cagicos
hasta	hasta	a
ent-	ent-	picarlas,
~,	~,	a
hasta	hasta	cortar
entonces	entonces	la
[OTRAS-EM]	[OTRAS-EM]	leña
primero	primero	después
tenías	tenías	en
que	que	que
subir	subir	estaban
a	a	en
los	los	el
cajicos	cajicos	suelo
~…	~…	tenías
a	a	que
picarlas	picarlas	destrozarla
~,	~,	que
a	a	nada
cortar	cortar	había
la	la	que
leña	leña	tronzadores
~.	~.	como
Después	Después	ahora,
en	en	que
que	que	tenías
estaba	estaba	que
en	en	hacerlo
el	el	con
suelo	suelo	la
tenías	tenías	hacha
que	que	ahora,
destrozarla	destrozala	cogez
~,	~,	un
que	que	tronzador
nada	nada	y
había	había	un
de	de	momento
tronzadores	tronzadores
como	como
ahora	ahora
~,	~,
que	que
to	to
tenías	tenías
que	que
hacerlo	hacerlo
con	con
la	la
hacha	hacha
~.	~.
Ahora	Ahora
~…	~…
coges	coges
un	un
tronzador	tronzador
y	y
en	en
un	un
momento	momento
lo	lo
haces	haces
~.	~.
[HS:I2	[HS:I2
		Ahora			Ahora
~,	~,
		]			]
