estandar	dialectal	whisper
No	No	No,
~…	~…	no,
diga	diga	no,
~…	~…	no,
Yo	Yo	no,
veo	veo	no,
en	en	no,
la	la	no,
televisión	televisión	no,
~,	~,	ya
veo	veo	va
la	la	a
televisión	televisión	arrasar.
salir	salir	Antes,
gente	gente	a
moderna	moderna	trabajo
y	y	más.
empieza	empieza	Antes,
y	y	me
discuten	discuten	ha
cuando	cuando	movido
esas	esas	yo
charlas	charlas	mismo,
~:	~:	yo
«~	«~	mismo
Na	Na	me
es	es	he
que	que	ido
~…	~…	a
~»	~»	las
~.	~.	5
No	No	o
~,	~,	las
no	no	6
~,	~,	de
no	no	la
~,	~,	madrugada
no	no	para
~,	~,	estar
no	no	contijo.
llevas	llevas	Estamos
razón	razón	y
~.	~.	sin
Antes	Antes	embargo,
se	se	cuando
ha	ha	llegó
trabajao	trabajao	a
más	más	mi
~.	~.	casa,
Antes	Antes	se
mos	mos	venía
hemos	hemos	un
ido	ido	panosche
~,	~,	con
yo	yo	chánero,
mismo	mismo	como
~,	~,	calama,
yo	yo	de
mismo	mismo	viene
me	me	en
he	he	la
ido	ido	5
a	a	y
las	las	venimos
cinco	cinco	para
o	o	acá,
las	las	a
seis	seis	te
de	de	que
la	la	no
madrugada	madrugá	se
pa	pa	ponía
allá	allá	eso,
pa	pa	no
~…	~…	venía
~,	~,	para
pa	pa	acá.
la	la	Hemos
~,	~,	todo
pa'l	pa'l	la
cortijo	cortijo	sinmentera,
~,	~,	el
¿~	¿~	cormulo
estamos	estamos	es
~?	~?	la
Y	Y	salahilla,
~,	~,	el
sin	sin	pano
embargo	embargo	y
~,	~,	el
cuando	cuando	leo.
he	he	Pasamos
llegao	llegao	la
a	a	salahilla
mi	mi	a
casa	casa	Barsequillo
sí	sí	y
he	he	para
venío	venío	llevar
por	por	el
la	la	grano
noche	noche	y
con	con	llegamos
[A-Inn]	[A-Inn]	a
mos	mos	los
quedábamos	quedábamos	otros
a	a	5
dormir	dormir	con
en	en	los
el	el	mulos
~…	~…	carcados
~,	~,	con
en	en	eso
la	la	y
finca	finca	sin
y	y	embargo,
veníamos	veníamos	no
pa	pa	se
acá	acá	vía
~…	~…	tan.
~,	~,	No
hasta	hasta	se
que	que	vía,
no	no	no
se	se	se
ponía	ponía	vía,
el	el	no
sol	so	sellen
no	no	brew
venías	venías	y
pa	pa	perdimos
acá	acá	realmente
~.	~.
Hemos	Hemos
estao	estao
en	en
la	la
simentera	simentera
con	con
mulos	mulos
~,	~,
en	en
la	la
Saladilla	Salaílla
pa	pa
no	no
ir	ir
más	más
lejos	lejos
~,	~,
pasábamos	pasábamos
a	a
la	la
Saladilla	Salaílla
a	a
Valsequillo	Valsequillo
y	y
~…	~…
~|	~|
pa	pa
llevar	llevar
el	el
grano	grano
y	y
llegábamos	llegábamos
a	a
l'la_otra	l'otra
finca	finca
con	con
los	los
mulos	mulos
cargaos	cargaos
con	con
eso	eso
y	y
~,	~,
sin	sin
embargo	embargo
~,	~,
[HS:I2	[HS:I2
		No			No
se	se
veía	veía
casi	casi
~.	~.
		]			]
No	No
sabíamos	sabíamos
~.	~.
Teníamos	Teníamos
que	que
parar	parar
porque	porque
no	no
se	se
podía	podía
nosotros	nosotros
enganchar	enganchar
~…	~…
