estandar	dialectal	whisper
[HCruz:	[HCruz:	Está
		¿~			¿~	con
[A-Inn]	[A-Inn]	todo
oraciones	oraciones	este
~?	~?	agradecimiento?
		]			]	Esrespectado
[HS:I1	[HS:I1	que
		[HCruz:			[HCruz:	se
		Sí			Sí	va
~.	~.	acz
Era	Era	promise
~…	~…	de
		]			]	ICU
		]			]	La
Al	Al	located�
anochecer	anochecer	transparente
~.	~.	es
Que	Que	todos
tocaban	tocaban	amigos
y	y	Están
todo	todo	keywordizando
la	la	en
~|	~|	mis
[HS:I1	[HS:I1	Septembre
		«~			«~	Ellos
La	La	son
mujer	mujer	cuándo
mundana	mundana	Samsung
~,	~,	Alex
la	la	¿Podlimos
recoge	recoge	Optar
la	la	la
campana	campana	distrutiva?
~»	~»	La
~.	~.	Constitución
		]			]	de
y	y	coastley
al	al	Un
mediodía	mediodía	gran
la	la	unable
tocaban	tocaban	de
también	también	parlación
a	a	Noticias
la	la
~…	~…
