estandar	dialectal	whisper
Sí	Sí	Sí,
~…	~…	que
~,	~,	jabéis
jabalices	jabalices	de
sí	sí	ese
hay	hay	múbvio,
muchos	muchos	pero
pero	pero	que
que	que	ahora
hay	hay	aquí
~…	~…	abajo,
~|	~|	a
ahora	ahora	mano,
aquí	aquí	acá
abajo	abajo	es
bajan	bajan	cuando
menos	menos	abajo
[HS:E1	[HS:E1	mal,
		[Asent]			[Asent]	en
~.	~.	el
		]			]	viento.
aquí	aquí	Ahora
cuando	cuando	están
bajan	bajan	en
más	más	un
es	es	lugar
en	en	todo
invierno	invierno	en
[HS:E1	[HS:E1	un
		[Asent]			[Asent]	troguaco
~.	~.	arriba,
		]			]	en
Ahora	Ahora	un
están	están	terrado
sujetos	sujetos	que
ahí	ahí	se
entre	entre	ve,
esos	esos	que
huecos	huecos	dios
arriba	arriba	en
[HS:E1	[HS:E1	un
		[Asent]			[Asent]	troguaco,
~.	~.	en
		]			]	un
toda	to	rey,
esa	esa	que
~…	~…	se
que	que	ven,
se	se	que
ve	ve	dios
que	que	en
decimos	decimos	un
los	los	troguaco,
huecos	huecos	en
~,	~,	un
entonces	tonces	rey,
ahí	ahí	que
se	se	se
sujetan	sujetan	ven,
porque	porque	porque
ahí	ahí	como
hay	hay	me
comida	comida	apaga,
pa	pa	ahí
ellos	ellos	están
y	y	ahí
[HS:E1	[HS:E1	metidos,
		Ya			Ya	abajo,
~.	~.	abajo,
		]			]	ahí
hay	hay	abajo,
~…	~…	ahí
eh	eh	que
~…	~…	monte
están	están	ahí,
ahí	ahí	ahí
metíos	metíos	está
debajo	debajo	el
los	los	medido,
zarzales	zarzales	a
y	y	gusto,
debajo	debajo	yo
hay	hay	peco
mucho	mucho	y
monte	monte	con
ahí	ahí	algo.
~,	~,	¿Qué
y	y	es
ahí	ahí	una
están	están	vida
metíos	metíos	muestra?
ellos	ellos
a	a
gusto	gusto
~,	~,
ellos	ellos
frescos	frescos
y	y
con	con
agua	agua
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
[RISA]	[RISA]
		]			]
Claro	Claro
~,	~,
en	en
fin	fin
~.	~.
[PS]	[PS]
Conque	Conque
esa	esa
es	es
la	la
vida	vida
nuestra	nuestra
~.	~.
