estandar	dialectal	whisper
Se	Se	se
celebraban	celebraban	celebraban
en	en	en
casa	casa	casa,
~.	~.	yo
Yo	Yo	me
me	me	casé,
casé	casé	me
~,	~,	casé
me	me	aquí
casé	casé	en
aquí	aquí	el
en	en	pueblo
el	el	y
pueblo	pueblo	entonces
y	y	no
entonces	entonces	te
no	no	casabas
te	te	de
casabas	casabas	blanco
de	de	porque
blanco	blanco	las
~,	~,	pobres
porque	porque	no
las	las	se
pobres	pobres	casaban
no	no	de
se	se	blanco,
casaban	casaban	nada
de	de	más
blanco	blanco	se
~,	~,	fue,
[RISAS]	[RISAS]	si
nada	na	no
más	más	te
que	que	criticaban,
~…	~…	nada
~¡~	~¡~	más
Eh	Eh	se
~!	~!	casaban
~,	~,	las
si	si	ricas,
no	no	que
te	te	me
criticaban	criticaban	camía,
~,	~,	entonces
nada	na	el
más	más	que
se	se	se
casaban	casaban	casaba
las	las	de
ricas	ricas	blanco
~,	~,	pues
es	es	si
que	que	era
~,	~,	pobre
		lo
hija	hija	criticaban
mía	mía	y
~,	~,	no
		]			]	te
entonces	entonces	casaba
~,	~,	de
el	el	blanco,
~,	~,	me
el	el	acuerdo
que	que	que
se	se	me
casaba	casaba	casé
de	de	con
blanco	blanco	un
~,	~,	vestido
pues	pues	negro,
si	si	un
era	era	vestido
pobre	pobre	negro
lo	lo	y
criticaban	criticaban	luego
y	y	llegaba
no	no	un
te	te	tres
casabas	casabas	cuartas
de	de	porque
blanco	blanco	me
~.	~.	casé
Que	Que	en
me	me	marzo
acuerdo	acuerdo	y
que	que	aquí
me	me	hacía
casé	casé	un
con	con	tres
un	un	cuartas
vestido	vestido	hasta
negro	negro	así
~,	~,	blanco
un	un	pero
vestido	vestido	un
negro	negro	chaquetón
y	y	debe
luego	luego	vestir
llevaba	llevaba	blanco
un	un	porque
tres	tres	si
cuartas	cuartas
~,	~,
porque	porque
me	me
casé	casé
en	en
marzo	marzo
y	y
aquí	aquí
hacía	hacía
frío	frío
~,	~,
un	un
tres	tres
cuartas	cuartas
hasta	hasta
así	así
~,	~,
blanco	blanco
~,	~,
pero	pero
un	un
chaquetón	chaquetón
~,	~,
de	de
vestido	vestido
blanco	blanco
~,	~,
no	no
porque	porque
si	si
no	no
~,	~,
bueno	bueno
~…	~…
