estandar	dialectal	whisper
Y	Y	y
entonces	entonces	entonces
lo	lo	cuando
~…	~…	no
Es	Es	arisinggo?
cuando	cuando	Sí,
los	los	todos
lamen	lamen	immortåros
~,	~,	Mmm!
¿~	¿~	Y
o	o	ya
qué	qué	rätt,
 	 	nos
 	 	puede
 	 	azrantito
 	 	queundig
 	 	character
 	 	No,
 	 	noариmedad
 	 	más
 	 	y
 	 	porörper
 	 	r��o
 	 	un
 	 	harus
 	 	bandit
 	 	para
 	 	otra
 	 	dificultad
 	 	para
 	 	lucrar
 	 	y
 	 	yo
 	 	allá
 	 	es
 	 	el
 	 	projetto,
 	 	ahora
 	 	creo
 	 	que
 	 	stunning
 	 	del
 	 	début
 	 	de
 	 	la快
 	 	Sharon.
