estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	porque
~,	~,	lo
porque	porque	que
lo	lo	pasa
que	que	es
pasa	pasa	que
es	es	hoy
que	que	os
hoy	hoy	cupamos
ocupa	ocupa	sitio
un	un	determinado.
~,	~,	Y
ocupa	ocupa	claro,
un	un	pues,
sitio	sitio	pues,
determinao	determinao	pues,
y	y	pues,
~,	~,	¿dice
y	y	eso?
claro	claro	No,
~,	~,	y
pues	pues	¿qué
~,	~,	quiero
pues	pues	aquí?
~,	~,	Si
pues	pues	lo
~,	~,	tienes,
pues	pues	bien,
~…	~…	pero
Dicen	Dicen	si
~:	~:	no
«~	«~	lo
Bueno	Bueno	tienes,
~,	~,	es
¿~	¿~	que
y	y	me
qué	qué	he
quiero	quiero	dado,
aquí	aquí	y
~?	~?	que
~»	~»	no
~.	~.	detener
Si	Si	una
lo	lo	cochera
tienes	tienes	con
bien	bien	un
~,	~,	coche
pero	pero	a
si	si	no
no	no	tenerla.
lo	lo	Pues,
tienes	tienes	eso
eh	eh	lo
[R-Inf]	[R-Inf]	hace
es	es	parte,
como	como	y
~…	~…	de
y	y	pues,
que	que	que
mon-	mon-	a
~,	~,	mí
de	de	que
tener	tener	lo
una	una	he
cochera	cochera	vacunado
con	con	aquí
un	un	un
coche	coche	sitio
a	a	determinado,
no	no	igual
tenerla	tenerla	que
~.	~.	los
[R-Inf]	[R-Inf]	carros
[HS:E1	[HS:E1	de...
		[Asent]			[Asent]	¿Qué
~.	~.	había?
		]			]	Igual
Pues	Pues	que
si	si	los
eso	eso	carros
no	no	que
hace	hace	había
falta	falta	antes
~,	~,	de
dice	dice	la
~:	~:	branza.
«~	«~	Los
Pues	Pues	carros
[A-PIn:	[A-PIn:	de
		qué			qué	la
alivio	alivio	branza,
~.	~.	pues,
		]			]	antes,
Por	Por	ha
qué	qué	parecido,
me	me	casi
va	va	todos.
a	a	¡
ocupar	ocupar	even
aquí	aquí	more
un	un	more
sitio	sitio	more
determinao	determinao	more
~,	~,	more
igual	igual	more
que	que	more
los	los
carros	carros
de	de
~|	~|
que	que
había	había
~…	~…
[R-Vhc]	[R-Vhc]
igual	igual
que	que
lo	lo
carros	carros
que	que
había	había
antes	antes
de	de
labranza	labranza
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Los	Los
carros	carros
de	de
labranza	labranza
~,	~,
pues	pues
han	han
desaparecido	desaparecido
casi	casi
todos	todos
~.	~.
