estandar	dialectal	whisper
No	No	y
~,	~,	se
no	no	no
~,	~,	ganan
no	no	el
~…	~…	cambio
Hombre	Hombre	de
~,	~,	sabor
se	se	no,
nota	nota	pero
~…	~…	se
Pos	Pos	no
si	si	conseguía
ya	ya	ganar
no	no	de
hay	hay	hecho
na	na	antiguamente
más	más	los
que	que	torsos
de	de	ya
eso	eso	antes
~.	~.	de
Antiguamente	Antiguamente	patar
~,	~,	un
pos	pos	poco
~,	~,	de
claro	claro	date
~,	~,	ahora
si	si	más
antes	antes	o
matabas	matabas	menos
un	un	por
borrego	borrego	sí
de	de	como
los	los	acá
de	de	pero
antes	antes	ahora
y	y	no
ahora	ahora	hubo
matas	matas	ganar
un	un	de
borrego	borrego	hecho
de	de	y
estos	estos	ahora
~,	~,	no
pos	pos	hubo
sí	sí	ganar
lo	lo	de
notas	notas
~.	~.
Pero	Pero
como	como
ahora	ahora
no	no
comemos	comemos
na	na
más	más
que	que
de	de
ese	ese
~,	~,
pos	pos
tro-	tro-
~…	~…
~,	~,
tenemos	tenemos
el	el
sabor	sabó
~.	~.
