estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	bueno,
bueno	bueno	por
~,	~,	ser
pues	pues	más,
de	de	eran
Almansa	Almansa	estos,
eran	eran	pero
estos	estos	aquí
~…	~…	son
pero	pero	los
aquí	aquí	boledianos.
son	son	Vino
«~	«~	su
los	los	padre
valencianos	valencianos	buscando
~»	~»	socios
~.	~.	para
Vino	Vino	montar
su	su	colmenas,
padre	padre	porque
buscando	buscando	él
~,	~,	lo
buscando	buscando	había
sodio	sodio	visto
pa	pa	que
~,	~,	él
pa	pa	no
montar	montar	es
colmenas	colmenas	que
~,	~,	era
porque	porque	colmenero.
él	él	Él
lo	lo	era
había	había	pastor,
visto	visto	por
~,	~,	lo
que	que	visto.
él	él	Pero
no	no	había
es	es	visto
que	que	el
era	era	ambiente
colmenero	colmenero	de
~;	~;	las
él	él	colmenas
era	era	y
pastor	pastó	venía
~,	~,	buscando
por	por	gente
lo	lo	que
visto	visto	tuviera
~,	~,	colmenas
pero	pero	y
había	había	entendiese
visto	visto	de
el	el	colmenas
ambiente	ambiente	aquí.
de	de	Y
las	las	se
colmenas	colmenas	asoció
y	y	con
~…	~…	uno
~,	~,	de
y	y	aquí
venía	venía	que
buscando	buscando	tenía
gente	gente	colmenas
que	que	de
tuviera	tuviera	corcho
colmenas	colmenas	de
y	y	la
entendiese	entendiese	antigua.
de	de	Y
colmenas	colmenas	luego
aquí	aquí	él
~.	~.	se
Y	Y	traía
se	se	la
asoció	asoció	idea
con	con	de
uno	uno	las
de	de	callas,
aquí	aquí	de
~,	~,	las
que	que	movilitas,
tenía	tenía	que
~…	~…	a
colmenas	colmenas
de	de
corcho	corcho
~,	~,
de	de
las	las
~…	~…
antiguas	antiguas
~,	~,
y	y
luego	luego
ese	ese
ya	ya
traía	traía
la	la
idea	idea
de	de
las	las
cajas	cajas
~,	~,
de	de
las	las
movilistas	movilistas
~,	~,
cajas	cajas
movilistas	movilistas
~…	~…
