estandar	dialectal	whisper
No	No	No,
~,	~,	los
[OTRAS-EM]	[OTRAS-EM]	lásticumnas
la	la	varas
~|	~|	largas
los	los	y
baten	baten	ahora
con	con	hay
unas	unas	unos
varas	varas	vibradores,
largas	largas	ahora
~,	~,	hay
y	y	unos
ahora	ahora	vibradores
hay	hay	no
unos	unos	sé
~…	~…	si
vibradores	vibradores	otro
~,	~,	lo
ahora	ahora	habéis
hay	hay	visto,
unos	unos	la
vib-	vib-	televisión,
~,	~,	la
vibradores	vibradores	televisión
no	no	es
sé	sé	de
si	si	lo
vosotros	vosotros	vea,
los	los	porque
habréis	habréis	lo
visto	visto	conozco
en	en	y
la	la	son
televisión	televisión	en
~.	~.	vez
Yo	Yo	de
en	en	una
la	la	vara
televisión	televisión	cooperante,
es	es	va
donde	donde	agarriando
lo	lo	las
veo	veo	rama,
~,	~,	para
¿~	¿~	que
eh	eh	caiga
~?	~?	la
Porque	Porque	situa
yo	yo	al
como	como	sueldo,
no	no	luego
~…	~…	hay
Y	Y	una
son	son	red,
en	en	pone
vez	vez	una
de	de	red
haber	haber	y
una	una	la
vara	vara	situa
como	como	cae
eran	eran	en
antes	antes	esas
~,	~,	redes
varas	varas	y
~,	~,	de
vareando	vareando	ahí
la	la	de
~…	~…	las
~,	~,	redes
las	las	se
varas	varas	van
~|	~|	estando
las	las	en
~…	~…	el
ramas	ramas	rumor
~,	~,	que
hasta	hasta	donde
que	que	sea
caiga	caiga	para
la	la	él
aceituna	aceituna	a
al	al	la
suelo	suelo	cooperativa,
~.	~.	donde
Luego	Luego	sea
hay	hay	el
unas	unas	molido,
redes	redes	donde
~,	~,	se
ponen	ponen	muele,
unas	unas	a
redes	redes	una
~,	~,	cooperativa
y	y	que
la	la	tenemos
aceituna	aceituna	aquí
cae	cae	de
~…	~…	la
ahí	ahí	situa
en	en	para
esas	esas	dar
redes	redes	a
~.	~.	la
Y	Y	feita.
de	de	Entonces,
ahí	ahí	con
de	de	los
las	las	vibradores
redes	redes	eso,
ya	ya	según
las	las	se
van	van	ve,
echando	echando	según
en	en	distembamos
el	el	que
remolque	remolque	lo
o	o	ponen,
donde	donde	también
sea	sea	si
para	para	fuera
traerlas	traelas	de
~…	~…	anto
a	a	como
la	la	las
cooperativa	cooperativa	cañas
donde	donde	digamos,
se	se	pero
~|	~|	un
el	el	vibrador
molino	molino	y
~,	~,	el
donde	donde	olivo
se	se	todo
muele	muele	el
~,	~,	tiempo,
en	en	así
una	una	es
cooperativa	cooperativa	que
que	que	está
tenemos	tenemos	quedando
aquí	aquí	la
de	de	situa
aceite	aceite	al
~|	~|	suelo,
de	de	pero
aceitunas	aceitunas	luego
pa'l	pa'l	con
aceite	aceite	las
~.	~.	que
Entonces	Entonces	hace
~…	~…	el
con	con	verbeo
los	los	se
vibradores	vibradores	tienen
esos	esos	que
según	según	coger
se	se	con
ve	ve	escalera,
~,	~,	se
según	según	tienen
vi	vi	que
que	que	subir
vamos	vamos	en
~,	~,	escalera
que	que	y
lo	lo	al
ponen	ponen	ordeno,
~,	~,	con
también	también	el
se	se	edad,
pone	pone	así,
de	de	así,
alto	alto	así,
como	como	así,
la	la	se
~,	~,	pone
como	como	unas
las	las	mochila
cañas	cañas	aquí,
~,	~,	así,
digamos	digamos	así,
~,	~,	así,
pero	pero	y
es	es	van
un	un	de
vibrador	vibradó	la
~,	~,	mochila
vibrando	vibrando	que
~,	~,	ya
vibrando	vibrando	no
el	el	echando,
~…	~…	donde
el	el	sea,
olivo	olivo	si
~,	~,	el
to'l	to'l	rumor
tiempo	tiempo	que
~,	~,	cuando
¿~	¿~	es
no	no	por
~?	~?	tono
Así	Así	o
~,	~,	donde
así	así
~,	~,
así	así
~,	~,
así	así
~,	~,
así	así
hasta	hasta
que	que
va	va
cayendo	cayendo
~…	~…
la	la
aceituna	aceituna
al	al
suelo	suelo
~,	~,
pero	pero
luego	luego
la	la
que	que
es	es
de	de
verdeo	verdeo
~,	~,
esa	esa
la	la
tienen	tienen
que	que
coger	coger
con	con
escalera	escalera
~.	~.
Se	Se
tienen	tienen
que	que
subir	subir
en	en
escalera	escalera
~,	~,
y	y
~…	~…
~,	~,
y	y
al	al
ordeño	ordeño
como	como
le	le
dicen	dicen
~.	~.
Así	Así
~,	~,
así	así
~,	~,
así	así
~,	~,
así	así
~,	~,
así	así
~,	~,
les	les
ponen	ponen
una	una
mochila	mochila
~,	~,
aquí	aquí
~,	~,
y	y
así	así
~,	~,
así	así
~,	~,
así	así
~,	~,
así	así
~,	~,
así	así
~,	~,
van	van
llenando	llenando
la	la
mochila	mochila
que	que
ya	ya
van	van
~,	~,
ya	ya
van	van
echando	echando
~…	~…
donde	donde
sea	sea
~,	~,
si	si
en	en
el	el
remolque	remolque
o	o
en	en
los	los
esportones	esportones
o	o
donde	donde
sea	sea
~.	~.
