estandar	dialectal	whisper
No	No	No
lo	lo	lo
pude	pude	pude
ver	ver	ver
~,	~,	porque
porque	porque	cuando
cuando	cuando	era
ya	ya	una
era	era	miquete
una	una	de
[L-Otra:	[L-Otra:	boniqueta
		miqueta			miqueta	mi
de	de	hermano,
boniqueta	boniqueta	ella
		]			]	murió.
mi	mi	Mi
hermano	hermano	hermano
ya	ya	y
murió	murió	mi
[HS:E1	[HS:E1	hermano
		Ya			Ya	después
~.	~.	se
		]			]	fue
Mi	Mi	a
hermana	hermana	servir
~,	~,	a
y	y	la
mi	mi	herida
hermana	hermana	a
después	después	casa
se	se	de
fue	fue	unos
a	a	dueños
~…	~…	de
~,	~,	mina.
a	a	Que
~…	~…	estos
~,	~,	dueños
a	a	de
servir	servir	mina
a	a	eran
Lérida	Lérida	mis
a	a	padrinos
casa	casa	de
de	de	la
unos	unos	mona.
dueños	dueños	Que
de	de	no
mina	mina	tengo
~,	~,	de
que	que	la
estos	estos	mona
dueños	dueños	si
de	de	pochemos
mina	mina	o
eran	eran	no
mis	mis	lo
padrinos	padrinos	habéis
de	de	de
la	la	la
mona	mona
~,	~,
que	que
~…	~…
~;	~;
no	no
~,	~,
digo	digo
de	de
la	la
mona	mona
~,	~,
si	si
[L-Otra:	[L-Otra:
		potser			potser
		]			]
vosotros	vosotros
no	no
sabéis	sabéis
qué	qué
es	es
la	la
mona	mona
~.	~.
