estandar	dialectal	whisper
No	No	pero
~,	~,	como
con	con	el
la	la	maestro
mano	mano	con
~,	~,	la
¿~	¿~	regla
estamos	estamos	no
~?	~?	con
Porque	Porque	manosuper
sabes	sabes	cargoso
~,	~,	nos
si	si	está
no	no	casca,
es	es	no
asín	asín	es
~,	~,	tu
no	no	ya
haces	haces	cada
caso	caso	vez
~,	~,	que
no	no	tomé
~…	~…	mi
~,	~,	patria
no	no	me
estudias	estudias	blindness
~,	~,	luego
no	no	de
~…	~…	recordar
[HS:E2	[HS:E2	que
		Ya			Ya	esta
~.	~.	mat
		]			]	für죠
Claro	Claro	Por
~,	~,
también	también
~,	~,
como	como
temías	temías
al	al
padre	padre
~,	~,
temías	temías
al	al
maestro	maestro
~,	~,
pos	pos
agárrate	agárrate
~,	~,
a	a
~…	~…
~,	~,
a	a
abrigarte	abrigarte
ahí	ahí
todo	to
lo	lo
que	que
podías	podías
~.	~.
Sí	Sí
~,	~,
[HS:E2	[HS:E2
		Y			Y
~…	~…
		]			]
ya	ya
lo	lo
creo	creo
~.	~.
